Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 12:33:52,Back,Taylor Fritz,1.42,14.77,10042,
14/04/2022 12:26:24,Lay,Taylor Fritz,1.6,13.11,10039,
14/04/2022 12:23:54,Lay,Taylor Fritz,1.42,0.12,10036,
14/04/2022 12:14:54,Back,Taylor Fritz,1.42,16.48,10031,
14/04/2022 12:10:38,Lay,Taylor Fritz,1.51,15.38,10029,
14/04/2022 12:08:58,Back,Taylor Fritz,1.39,17.15,10028,
14/04/2022 12:05:38,Lay,Taylor Fritz,1.5,16,10026,
14/04/2022 12:02:29,Back,Taylor Fritz,1.43,14.93,10025,
14/04/2022 12:00:23,Back,Sebastian Korda,2.7,5.86,10023,
14/04/2022 12:00:23,Lay,Taylor Fritz,1.59,13.33,10022,
14/04/2022 11:45:30,Lay,Sebastian Korda,1.98,8,10018,
14/04/2022 11:43:31,Back,Sebastian Korda,1.76,9.05,10016,
14/04/2022 11:39:34,Lay,Sebastian Korda,1.99,8,10014,
14/04/2022 11:37:03,Back,Sebastian Korda,1.75,9.43,10013,
14/04/2022 11:32:52,Lay,Sebastian Korda,1.92,8.6,10011,
14/04/2022 11:31:14,Back,Sebastian Korda,1.7,10.47,10008,
14/04/2022 11:24:10,Lay,Sebastian Korda,1.8,9.88,10006,
14/04/2022 11:20:07,Back,Sebastian Korda,1.7,10.17,10004,
14/04/2022 11:16:05,Lay,Sebastian Korda,1.86,9.3,10002,
14/04/2022 11:13:25,Back,Sebastian Korda,1.69,9.67,10001,
14/04/2022 11:10:51,Lay,Sebastian Korda,1.9,8.6,10000,
