Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:32:04,Back,Kirsten Flipkens,1.25,20.8,10192,
07/03/2022 20:28:19,Lay,Kirsten Flipkens,1.43,18.18,10187,
07/03/2022 20:22:37,Back,Kirsten Flipkens,1.74,15.05,10180,
07/03/2022 20:17:53,Lay,Kirsten Flipkens,1.44,18.18,10176,
07/03/2022 20:13:00,Back,Kirsten Flipkens,1.29,19.98,10171,
07/03/2022 20:10:43,Lay,Kirsten Flipkens,1.45,17.78,10167,
07/03/2022 20:06:28,Back,Kirsten Flipkens,1.31,18.09,10163,
07/03/2022 20:02:20,Lay,Kirsten Flipkens,1.51,15.69,10157,
07/03/2022 19:53:00,Back,Lauren Davis,1.6,21.5,10140,
07/03/2022 19:47:52,Lay,Lauren Davis,1.29,26.67,10130,
07/03/2022 19:44:09,Back,Lauren Davis,1.21,27.27,10122,
07/03/2022 19:39:46,Lay,Lauren Davis,1.32,25,10112,
07/03/2022 19:35:57,Back,Lauren Davis,1.55,12.33,10107,
07/03/2022 19:30:55,Back,Kirsten Flipkens,2.38,7.37,10096,
07/03/2022 19:30:55,Lay,Lauren Davis,1.72,11.11,10097,
07/03/2022 19:28:17,Lay,Kirsten Flipkens,1.82,9.64,10090,
