Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 23:25:41,Back,Katie Boulter,1.01,57.43,10391,
07/03/2022 23:21:07,Lay,Katie Boulter,1.16,50,10387,
07/03/2022 23:13:58,Lay,Xinyu Wang,1.64,0.13,10382,
07/03/2022 23:02:11,Back,Xinyu Wang,1.61,10.88,10372,
07/03/2022 22:56:53,Lay,Xinyu Wang,1.86,9.3,10370,
07/03/2022 22:53:00,Back,Xinyu Wang,1.62,10.07,10366,
07/03/2022 22:50:05,Lay,Xinyu Wang,1.96,8.33,10362,
07/03/2022 22:46:51,Back,Xinyu Wang,1.64,10.38,10358,
07/03/2022 22:39:29,Lay,Xinyu Wang,1.83,9.3,10346,
07/03/2022 22:34:31,Back,Xinyu Wang,1.62,11.61,10340,
07/03/2022 22:31:47,Lay,Xinyu Wang,1.74,10.81,10336,
07/03/2022 22:25:27,Back,Xinyu Wang,1.54,25.18,10329,
07/03/2022 22:21:54,Lay,Xinyu Wang,1.26,30.77,10324,
07/03/2022 22:18:31,Back,Xinyu Wang,1.18,30.75,10322,
07/03/2022 22:16:12,Lay,Xinyu Wang,1.27,28.57,10320,
07/03/2022 22:12:29,Back,Xinyu Wang,1.16,34.2,10316,
07/03/2022 22:08:49,Lay,Xinyu Wang,1.24,32,10310,
07/03/2022 22:03:35,Back,Xinyu Wang,1.17,53.71,10305,
07/03/2022 21:58:49,Lay,Xinyu Wang,1.2,38.1,10300,
07/03/2022 21:41:55,Lay,Xinyu Wang,1.86,9.2,10285,
07/03/2022 21:37:10,Back,Xinyu Wang,1.6,11.26,10277,
07/03/2022 21:26:58,Lay,Xinyu Wang,1.78,10.13,10259,
07/03/2022 21:26:58,Back,Katie Boulter,2.28,8.52,10258,
07/03/2022 21:21:14,Lay,Katie Boulter,1.7,11.43,10252,
07/03/2022 21:21:06,Back,Xinyu Wang,2.42,7.62,10251,
07/03/2022 21:16:39,Lay,Xinyu Wang,1.75,10.53,10245,
07/03/2022 21:06:56,Back,Katie Boulter,1.62,1.94,10231,
07/03/2022 21:03:21,Lay,Katie Boulter,1.76,1.785,10224,
07/03/2022 21:03:16,Back,Xinyu Wang,2.3,8.18,10225,
07/03/2022 20:59:17,Lay,Xinyu Wang,1.74,10.81,10216,
07/03/2022 20:55:20,Back,Xinyu Wang,1.58,12.09,10213,
07/03/2022 20:51:58,Lay,Xinyu Wang,1.72,11.11,10208,
