Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 22:55:33,Back,Sara Errani,1.42,13.35,10369,
07/03/2022 22:51:22,Lay,Sara Errani,1.73,10.96,10364,
07/03/2022 22:48:12,Back,Sara Errani,1.49,18.33,10359,
07/03/2022 22:44:17,Lay,Sara Errani,1.4,19.51,10353,
07/03/2022 22:36:11,Back,Sara Errani,1.53,11.25,10342,
07/03/2022 22:32:18,Lay,Sara Errani,1.8,9.76,10337,
07/03/2022 22:25:54,Back,Sara Errani,1.56,17.57,10330,
07/03/2022 22:22:15,Lay,Sara Errani,1.42,19.05,10325,
07/03/2022 22:12:30,Back,Sara Errani,1.52,12.37,10317,
07/03/2022 22:09:17,Lay,Sara Errani,1.74,10.81,10311,
07/03/2022 22:09:07,Back,Ekaterine Gorgodze,2.32,7.08,10312,
07/03/2022 22:02:46,Lay,Ekaterine Gorgodze,1.95,8.42,10304,
07/03/2022 21:50:16,Back,Sara Errani,1.68,17.99,10293,
07/03/2022 21:47:11,Lay,Sara Errani,1.36,22.22,10290,
07/03/2022 21:40:10,Back,Sara Errani,1.21,24.01,10283,
07/03/2022 21:38:07,Lay,Sara Errani,1.38,21.05,10279,
07/03/2022 21:35:02,Back,Sara Errani,1.22,22.79,10272,
07/03/2022 21:32:54,Lay,Sara Errani,1.39,20,10268,
07/03/2022 21:27:13,Back,Sara Errani,1.24,44.02,10261,
07/03/2022 21:24:49,Lay,Sara Errani,1.16,47.06,10255,
07/03/2022 21:19:32,Back,Sara Errani,1.11,49.18,10248,
07/03/2022 21:13:10,Lay,Sara Errani,1.16,47.06,10239,
