Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 19:45:57,Back,Felix Auger-Aliassime,1.19,25.39,10382,
10/05/2022 19:39:13,Back,Alejandro Davidovich Fokina,3.9,4.02,10380,
10/05/2022 19:38:45,Lay,Felix Auger-Aliassime,1.36,22.22,10381,
10/05/2022 19:35:07,Lay,Alejandro Davidovich Fokina,1.96,8,10379,
10/05/2022 19:26:48,Back,Felix Auger-Aliassime,1.87,15.92,10378,
10/05/2022 19:22:06,Lay,Felix Auger-Aliassime,1.34,22.22,10377,
10/05/2022 19:07:11,Back,Alejandro Davidovich Fokina,1.35,16.62,10372,
10/05/2022 19:03:40,Lay,Alejandro Davidovich Fokina,1.52,15.09,10370,
10/05/2022 18:55:29,Back,Alejandro Davidovich Fokina,1.4,16.65,10367,
10/05/2022 18:49:29,Lay,Alejandro Davidovich Fokina,1.54,14.81,10363,
10/05/2022 18:40:01,Back,Alejandro Davidovich Fokina,1.46,15.17,10360,
10/05/2022 18:33:58,Lay,Alejandro Davidovich Fokina,1.55,14.29,10357,
10/05/2022 18:27:26,Back,Alejandro Davidovich Fokina,1.42,16.46,10354,
10/05/2022 18:22:07,Lay,Alejandro Davidovich Fokina,1.52,15.38,10351,
10/05/2022 18:17:42,Back,Alejandro Davidovich Fokina,1.39,17.88,10350,
10/05/2022 18:12:48,Lay,Alejandro Davidovich Fokina,1.46,17.02,10346,
10/05/2022 18:08:16,Back,Alejandro Davidovich Fokina,1.36,19.75,10344,
10/05/2022 18:03:25,Lay,Alejandro Davidovich Fokina,1.41,19.05,10342,
10/05/2022 17:48:20,Back,Alejandro Davidovich Fokina,1.34,18.16,10338,
10/05/2022 17:45:08,Lay,Alejandro Davidovich Fokina,1.49,16.33,10336,
10/05/2022 17:45:07,Back,Felix Auger-Aliassime,3,5.86,10335,
10/05/2022 17:35:48,Lay,Felix Auger-Aliassime,1.8,9.76,10332,
10/05/2022 17:27:17,Back,Felix Auger-Aliassime,1.71,9.83,10327,
10/05/2022 17:23:14,Lay,Felix Auger-Aliassime,1.89,8.89,10324,
10/05/2022 17:19:45,Back,Felix Auger-Aliassime,1.68,10.64,10320,
10/05/2022 17:13:58,Lay,Felix Auger-Aliassime,1.81,9.88,10315,
10/05/2022 17:09:51,Back,Felix Auger-Aliassime,1.66,10.63,10311,
10/05/2022 17:07:02,Lay,Felix Auger-Aliassime,1.83,9.64,10309,
10/05/2022 17:04:10,Back,Felix Auger-Aliassime,1.66,10.86,10306,
10/05/2022 16:58:21,Lay,Felix Auger-Aliassime,1.78,10.13,10303,
