Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 13:31:50,Back,Elena Rybakina,1.06,57.86,10161,
10/05/2022 13:27:22,Lay,Elena Rybakina,1.15,53.33,10156,
10/05/2022 13:22:17,Back,Elena Rybakina,1.22,56.49,10149,
10/05/2022 13:09:00,Lay,Elena Rybakina,1.12,61.54,10129,
10/05/2022 13:05:25,Back,Elena Rybakina,1.07,69.17,10123,
10/05/2022 13:00:50,Lay,Elena Rybakina,1.11,66.67,10113,
10/05/2022 12:17:03,Back,Elena Rybakina,1.15,36.89,10053,
10/05/2022 12:12:48,Lay,Elena Rybakina,1.22,34.78,10047,
10/05/2022 12:09:44,Back,Elena Rybakina,1.38,33.41,10041,
10/05/2022 12:01:59,Lay,Elena Rybakina,1.21,38.1,10028,
