Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 18:00:28,Lay,Johan Nikles,1.18,42.11,10363,
17/05/2022 18:00:28,Back,Leandro Riedi,6.8,2.67,10362,
17/05/2022 17:55:11,Lay,Leandro Riedi,1.86,9.2,10360,
17/05/2022 17:51:25,Back,Leandro Riedi,1.48,12.16,10356,
17/05/2022 17:46:19,Lay,Leandro Riedi,1.8,10,10351,
17/05/2022 17:41:22,Back,Leandro Riedi,1.53,11.38,10348,
17/05/2022 17:38:54,Lay,Leandro Riedi,1.85,9.41,10346,
17/05/2022 17:34:37,Back,Leandro Riedi,1.55,11.47,10343,
17/05/2022 17:30:44,Lay,Leandro Riedi,1.8,9.88,10340,
17/05/2022 17:27:42,Back,Leandro Riedi,1.5,12.18,10337,
17/05/2022 17:25:47,Lay,Leandro Riedi,1.78,10.26,10335,
17/05/2022 17:23:01,Back,Leandro Riedi,1.56,10.89,10330,
17/05/2022 17:18:43,Lay,Leandro Riedi,1.89,8.99,10327,
17/05/2022 17:12:09,Back,Leandro Riedi,1.26,21.47,10323,
17/05/2022 17:07:35,Lay,Leandro Riedi,1.42,19.05,10320,
17/05/2022 16:51:07,Back,Leandro Riedi,1.22,26.22,10310,
17/05/2022 16:46:43,Lay,Leandro Riedi,1.32,24.24,10305,
17/05/2022 16:43:45,Back,Leandro Riedi,1.21,29.42,10303,
17/05/2022 16:38:06,Lay,Leandro Riedi,1.29,27.59,10298,
17/05/2022 16:34:24,Back,Leandro Riedi,1.2,29.43,10296,
17/05/2022 16:30:22,Lay,Leandro Riedi,1.28,27.59,10293,
17/05/2022 16:16:11,Back,Leandro Riedi,1.2,29.66,10288,
17/05/2022 16:11:53,Lay,Leandro Riedi,1.29,27.59,10287,
17/05/2022 16:09:24,Back,Leandro Riedi,1.67,9.88,10285,
17/05/2022 16:05:31,Lay,Leandro Riedi,1.94,8.51,10283,
17/05/2022 16:01:48,Back,Leandro Riedi,1.69,10,10281,
17/05/2022 15:57:03,Lay,Leandro Riedi,1.89,8.99,10280,
17/05/2022 15:53:43,Back,Leandro Riedi,1.7,10.18,10278,
17/05/2022 15:47:38,Lay,Leandro Riedi,1.87,9.2,10275,
17/05/2022 15:44:54,Back,Leandro Riedi,2.44,7.28,10271,
17/05/2022 15:40:23,Lay,Leandro Riedi,1.82,9.76,10268,
17/05/2022 15:37:52,Back,Leandro Riedi,1.64,0.94,10266,
17/05/2022 15:35:48,Lay,Leandro Riedi,1.79,0.864999999999895,10260,
