Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 20:04:10,Back,Maryna Zanevska,1.13,31.25,10448,
17/05/2022 19:59:48,Lay,Maryna Zanevska,1.28,27.59,10444,
17/05/2022 19:55:00,Back,Maryna Zanevska,1.51,11.62,10442,
17/05/2022 19:50:40,Lay,Maryna Zanevska,1.82,9.64,10439,
17/05/2022 19:44:03,Back,Maryna Zanevska,1.53,11.17,10436,
17/05/2022 19:34:13,Back,Harmony Tan,2.12,10.21,10431,
17/05/2022 19:34:13,Lay,Maryna Zanevska,1.88,9.09,10430,
17/05/2022 19:29:52,Lay,Harmony Tan,1.57,13.79,10427,
17/05/2022 19:29:52,Back,Maryna Zanevska,2.74,6.53,10426,
17/05/2022 19:24:24,Lay,Maryna Zanevska,1.79,10,10420,
17/05/2022 19:24:24,Back,Harmony Tan,2.26,8.85,10419,
17/05/2022 19:21:17,Lay,Harmony Tan,1.65,12.12,10417,
17/05/2022 19:16:31,Back,Harmony Tan,1.38,36.31,10414,
17/05/2022 19:09:34,Lay,Harmony Tan,1.19,42.11,10407,
17/05/2022 19:02:43,Back,Harmony Tan,1.42,29.88,10402,
17/05/2022 18:58:55,Lay,Harmony Tan,1.22,34.78,10400,
17/05/2022 18:52:31,Back,Harmony Tan,1.14,35.83,10397,
17/05/2022 18:47:23,Lay,Harmony Tan,1.23,33.33,10392,
17/05/2022 18:43:40,Back,Harmony Tan,1.43,15.42,10390,
17/05/2022 18:30:31,Back,Maryna Zanevska,2.8,6.3,10381,
17/05/2022 18:30:16,Lay,Harmony Tan,1.56,14.04,10380,
17/05/2022 18:24:13,Lay,Harmony Tan,2.24,0.0600000000000001,10377,
17/05/2022 18:24:12,Lay,Maryna Zanevska,1.83,9.64,10375,
17/05/2022 18:21:35,Back,Maryna Zanevska,1.46,13.78,10373,
17/05/2022 18:16:44,Back,Harmony Tan,2.52,6.57,10372,
17/05/2022 18:16:44,Lay,Maryna Zanevska,1.66,12.12,10371,
17/05/2022 18:10:15,Lay,Harmony Tan,1.95,8.42,10370,
17/05/2022 17:54:03,Back,Maryna Zanevska,1.91,11.03,10358,
17/05/2022 17:51:14,Lay,Maryna Zanevska,1.58,13.33,10355,
