Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 18:04:12,Back,Ajla Tomljanovic,1.06,69.82,10366,
17/05/2022 18:01:43,Lay,Ajla Tomljanovic,1.11,66.67,10365,
17/05/2022 17:51:06,Back,Ajla Tomljanovic,1.17,30.42,10354,
17/05/2022 17:45:58,Lay,Ajla Tomljanovic,1.29,27.59,10350,
17/05/2022 17:37:13,Back,Ajla Tomljanovic,1.57,22.67,10345,
17/05/2022 17:29:38,Lay,Ajla Tomljanovic,1.29,27.59,10338,
17/05/2022 17:25:38,Lay,Ajla Tomljanovic,1.61,0.35,10333,
17/05/2022 17:13:38,Back,Ajla Tomljanovic,1.23,27.73,10324,
17/05/2022 17:04:00,Lay,Ajla Tomljanovic,1.3,25.81,10317,
17/05/2022 16:57:25,Back,Ajla Tomljanovic,1.23,26.63,10313,
17/05/2022 16:50:53,Lay,Ajla Tomljanovic,1.31,25,10308,
17/05/2022 16:46:39,Back,Ajla Tomljanovic,1.44,15.48,10304,
17/05/2022 16:42:28,Lay,Ajla Tomljanovic,1.56,14.29,10301,
