Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 21:10:32,Back,Tessah Andrianjafitrimo,1.66,21.44,10476,
17/05/2022 21:04:17,Lay,Tessah Andrianjafitrimo,1.29,27.59,10473,
17/05/2022 20:42:18,Back,Kristina Mladenovic,1.78,13.77,10468,
17/05/2022 20:34:38,Lay,Kristina Mladenovic,1.47,16.67,10463,
17/05/2022 20:28:54,Back,Kristina Mladenovic,1.84,11.47,10460,
17/05/2022 20:21:25,Lay,Kristina Mladenovic,1.61,13.11,10455,
17/05/2022 20:15:18,Back,Kristina Mladenovic,1.37,16.36,10452,
17/05/2022 20:12:17,Lay,Kristina Mladenovic,1.54,14.55,10451,
17/05/2022 20:06:19,Back,Kristina Mladenovic,1.7,13.84,10450,
17/05/2022 20:00:49,Lay,Kristina Mladenovic,1.5,15.69,10445,
17/05/2022 19:51:36,Back,Kristina Mladenovic,1.33,18.69,10441,
17/05/2022 19:47:38,Lay,Kristina Mladenovic,1.46,17.02,10438,
17/05/2022 19:41:17,Back,Kristina Mladenovic,1.31,33.86,10434,
17/05/2022 19:32:55,Lay,Kristina Mladenovic,1.22,36.36,10429,
17/05/2022 19:29:15,Back,Kristina Mladenovic,1.32,31.31,10424,
17/05/2022 19:24:38,Lay,Kristina Mladenovic,1.24,33.33,10421,
17/05/2022 19:21:13,Back,Kristina Mladenovic,1.18,33.62,10416,
17/05/2022 19:14:31,Lay,Kristina Mladenovic,1.24,32,10411,
17/05/2022 19:10:18,Back,Kristina Mladenovic,1.3,30.53,10409,
17/05/2022 19:04:52,Lay,Kristina Mladenovic,1.24,32,10405,
17/05/2022 19:00:13,Back,Kristina Mladenovic,1.36,16.58,10401,
17/05/2022 18:57:04,Lay,Kristina Mladenovic,1.55,14.55,10398,
