Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 13:02:31,Back,Claire Liu,1.14,43.59,10105,
17/05/2022 12:57:24,Lay,Claire Liu,1.18,42.11,10100,
17/05/2022 12:50:57,Back,Claire Liu,1.11,39.96,10091,
17/05/2022 12:47:37,Lay,Claire Liu,1.22,36.36,10088,
17/05/2022 12:44:24,Back,Claire Liu,1.15,34.78,10084,
17/05/2022 12:39:53,Lay,Claire Liu,1.25,32,10080,
17/05/2022 12:36:25,Back,Claire Liu,1.41,31.46,10075,
17/05/2022 12:31:58,Lay,Claire Liu,1.22,36.36,10066,
17/05/2022 12:27:47,Back,Claire Liu,1.15,38.26,10060,
17/05/2022 12:22:49,Lay,Claire Liu,1.21,36.36,10052,
17/05/2022 12:15:51,Back,Claire Liu,1.31,36.64,10044,
17/05/2022 12:11:47,Lay,Claire Liu,1.2,40,10038,
