Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 14:46:53,Back,Thanasi Kokkinakis,1.04,66.27,10226,
17/05/2022 14:43:03,Lay,Thanasi Kokkinakis,1.12,61.54,10220,
17/05/2022 14:36:45,Back,Thanasi Kokkinakis,1.28,23.93,10212,
17/05/2022 14:28:19,Lay,Thanasi Kokkinakis,1.34,22.86,10200,
17/05/2022 14:14:29,Back,Thanasi Kokkinakis,1.91,13.61,10183,
17/05/2022 14:10:18,Lay,Thanasi Kokkinakis,1.43,18.18,10177,
17/05/2022 14:05:41,Back,Thanasi Kokkinakis,1.39,18,10171,
17/05/2022 14:01:59,Lay,Thanasi Kokkinakis,1.47,17.02,10166,
17/05/2022 13:58:29,Back,Thanasi Kokkinakis,1.41,16.27,10159,
17/05/2022 13:54:23,Lay,Thanasi Kokkinakis,1.52,15.09,10153,
