Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 17:09:03,Back,Gonzalo Lama,2.26,1.12,11785,
08/03/2022 17:08:41,Back,Gonzalo Lama,2.04,20,11773,
08/03/2022 17:04:45,Back,Gonzalo Lama,1.88,18,11764,
08/03/2022 17:04:39,Back,Gonzalo Lama,1.86,1.65,11784,
08/03/2022 17:04:34,Back,Gonzalo Lama,1.76,1.7,11761,
08/03/2022 16:55:55,Back,Gonzalo Lama,1.59,2.42,11778,
08/03/2022 16:33:29,Back,Gonzalo Lama,1.54,15,11763,
08/03/2022 16:33:29,Back,Gonzalo Lama,1.51,15,11772,
08/03/2022 16:20:18,Back,Gonzalo Lama,1.39,3.62,11783,
08/03/2022 16:07:04,Back,Gonzalo Lama,1.34,13,11776,
08/03/2022 16:04:29,Back,Gonzalo Lama,1.23,6.2,11777,
08/03/2022 16:01:06,Back,Gonzalo Lama,1.16,8.86,11782,
08/03/2022 15:56:28,Lay,Gonzalo Lama,1.1,100,11726,
08/03/2022 15:47:41,Lay,Gonzalo Lama,1.2,50,11719,
08/03/2022 15:46:02,Lay,Gonzalo Lama,1.3,20,11720,
08/03/2022 15:44:06,Lay,Gonzalo Lama,1.4,10,11725,
