Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 12:11:35,Back,Nuno Borges,1.59,2.42,11492,
08/03/2022 12:07:51,Back,Nuno Borges,1.54,15,11474,
08/03/2022 12:06:23,Back,Nuno Borges,1.51,15,11480,
08/03/2022 12:00:09,Back,Nuno Borges,1.39,3.62,11491,
08/03/2022 11:59:59,Back,Nuno Borges,1.34,13,11479,
08/03/2022 11:47:53,Back,Nuno Borges,1.23,6.2,11489,
08/03/2022 11:45:37,Back,Nuno Borges,1.16,8.86,11494,
08/03/2022 11:38:07,Lay,Nuno Borges,1.1,100,11454,
08/03/2022 11:22:01,Lay,Nuno Borges,1.2,50,11456,
08/03/2022 11:17:23,Lay,Nuno Borges,1.3,20,11457,
08/03/2022 11:15:21,Lay,Nuno Borges,1.4,10,11459,
