Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 17:00:08,Back,Paul Jubb,2.04,13.555,11714,
08/03/2022 16:36:27,Back,Paul Jubb,1.88,18,11709,
08/03/2022 16:36:27,Back,Paul Jubb,1.86,1.65,11755,
08/03/2022 16:18:57,Back,Paul Jubb,1.76,1.7,11708,
08/03/2022 16:18:11,Back,Paul Jubb,1.59,2.42,11748,
08/03/2022 16:17:17,Back,Paul Jubb,1.54,15,11712,
08/03/2022 16:04:46,Back,Paul Jubb,1.51,15,11717,
08/03/2022 15:58:41,Back,Paul Jubb,1.34,13,11716,
08/03/2022 15:58:41,Back,Paul Jubb,1.39,3.62,11749,
08/03/2022 15:54:25,Back,Paul Jubb,1.23,6.2,11747,
08/03/2022 15:43:14,Back,Paul Jubb,1.16,8.86,11750,
08/03/2022 15:39:00,Lay,Paul Jubb,1.1,100,11695,
08/03/2022 15:17:17,Lay,Paul Jubb,1.2,50,11700,
08/03/2022 15:13:18,Lay,Paul Jubb,1.3,20,11699,
08/03/2022 15:12:37,Lay,Paul Jubb,1.4,10,11702,
