Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 00:20:52,Back,Ashlyn Krueger,1.86,1.65,11362,
08/03/2022 00:15:57,Back,Ashlyn Krueger,1.59,2.42,11359,
08/03/2022 00:14:10,Back,Ashlyn Krueger,1.51,15,11334,
08/03/2022 00:13:00,Back,Ashlyn Krueger,1.39,3.62,11357,
08/03/2022 00:13:00,Back,Ashlyn Krueger,1.34,13,11335,
08/03/2022 00:11:03,Back,Ashlyn Krueger,1.23,6.2,11355,
08/03/2022 00:11:03,Back,Ashlyn Krueger,1.16,8.86,11360,
08/03/2022 00:10:11,Back,Panna Udvardy,10,10,11170,
08/03/2022 00:10:11,Back,Panna Udvardy,10,10,11134,
08/03/2022 00:10:11,Back,Panna Udvardy,10,10,11141,
08/03/2022 00:10:11,Lay,Ashlyn Krueger,1.1,100,11130,
08/03/2022 00:05:51,Back,Panna Udvardy,7.8,7.8,11135,
08/03/2022 00:05:51,Lay,Ashlyn Krueger,1.2,50,11127,
07/03/2022 23:59:10,Back,Ashlyn Krueger,3.4,0.0250000000000057,11253,
07/03/2022 23:38:00,Back,Ashlyn Krueger,1.88,18,11254,
07/03/2022 23:37:31,Back,Ashlyn Krueger,1.76,1.7,11224,
07/03/2022 23:30:22,Back,Ashlyn Krueger,1.54,15,11252,
07/03/2022 23:24:58,Lay,Ashlyn Krueger,1.3,20,11124,
07/03/2022 23:23:10,Back,Panna Udvardy,3.65,3.65,11132,
07/03/2022 23:19:30,Back,Panna Udvardy,3.4,34,11140,
07/03/2022 23:19:30,Lay,Ashlyn Krueger,1.4,10,11129,
07/03/2022 23:19:30,Back,Panna Udvardy,3.1,31,11171,
07/03/2022 23:00:33,Back,Panna Udvardy,2.38,2.38,11131,
07/03/2022 23:00:33,Back,Panna Udvardy,2.42,24,11139,
07/03/2022 22:57:49,Back,Panna Udvardy,2.04,20,11169,
07/03/2022 22:53:35,Back,Panna Udvardy,1.88,18,11138,
07/03/2022 22:50:55,Back,Panna Udvardy,1.76,1.7,11136,
07/03/2022 22:49:31,Back,Panna Udvardy,1.54,15,11137,
07/03/2022 22:49:31,Back,Panna Udvardy,1.51,15,11167,
07/03/2022 22:39:19,Back,Panna Udvardy,1.34,13,11168,
07/03/2022 22:35:20,Lay,Panna Udvardy,1.2,50,11126,
07/03/2022 22:29:49,Lay,Panna Udvardy,1.3,20,11125,
07/03/2022 22:27:55,Lay,Panna Udvardy,1.4,10,11128,
