3/11/2022 14:10:21: [G_Auto 1] :  Store Text Value (Shared) for Andy Murray: info = marketName: Murray v Daniel - Match Odds; runnerA: Andy Murray; runnerB: Taro Daniel 
3/11/2022 14:10:21: [G_Auto 1] :  Store Value (Shared) for market: aId = 2256509
3/11/2022 14:10:21: [G_Auto 1] :  Store Value (Shared) for market: bId = 8173434
3/11/2022 19:11:27:  Guardian has detected that the market is in-play
3/11/2022 19:11:27:  Guardian has detected that the market is suspended
3/11/2022 19:11:31: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.5; bBsp: 3; volume: 100073.82 
3/11/2022 19:11:31: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.5; bBsp: 3; volume: 100073.82 
3/11/2022 19:11:31:  Guardian has detected that the market is now unsuspended
3/11/2022 19:11:34: [G_Auto 2] :  € 100.00 Lay bet placed on Andy Murray at 1.1. Entirely unmatched when it initially reached the market.   Ref: 13695
3/11/2022 19:11:34: [G_Auto 3] :  € 50.00 Lay bet placed on Andy Murray at 1.2. Entirely unmatched when it initially reached the market.   Ref: 13696
3/11/2022 19:11:34: [G_Auto 2] :  € 100.00 Lay bet placed on Taro Daniel at 1.1. Entirely unmatched when it initially reached the market.   Ref: 13698
3/11/2022 19:11:34: [G_Auto 3] :  € 50.00 Lay bet placed on Taro Daniel at 1.2. Entirely unmatched when it initially reached the market.   Ref: 13697
3/11/2022 19:11:34: [G_Auto 4] :  € 20.00 Lay bet placed on Andy Murray at 1.3. Entirely unmatched when it initially reached the market.   Ref: 13699
3/11/2022 19:11:34: [G_Auto 4] :  € 20.00 Lay bet placed on Taro Daniel at 1.3. Entirely unmatched when it initially reached the market.   Ref: 13700
3/11/2022 19:11:34: [G_Auto 5] :  € 10.00 Lay bet placed on Andy Murray at 1.4. Entirely unmatched when it initially reached the market.   Ref: 13701
