Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 22:14:18,Back,Beatriz Haddad Maia,1.05,70.06,10046,
02/03/2022 22:09:44,Lay,Beatriz Haddad Maia,1.11,66.67,10045,
02/03/2022 22:03:28,Back,Beatriz Haddad Maia,1.3,22.27,10044,
02/03/2022 21:56:53,Lay,Beatriz Haddad Maia,1.39,20.51,10043,
02/03/2022 21:52:04,Back,Beatriz Haddad Maia,1.29,21.94,10042,
02/03/2022 21:47:38,Lay,Beatriz Haddad Maia,1.38,20.51,10041,
02/03/2022 21:41:11,Back,Beatriz Haddad Maia,1.24,30.11,10040,
02/03/2022 21:32:45,Lay,Beatriz Haddad Maia,1.26,29.63,10039,
02/03/2022 21:27:15,Back,Beatriz Haddad Maia,1.23,26.42,10038,
02/03/2022 21:23:51,Lay,Beatriz Haddad Maia,1.3,25,10037,
02/03/2022 21:20:36,Back,Beatriz Haddad Maia,1.48,14.72,10036,
02/03/2022 21:15:42,Lay,Beatriz Haddad Maia,1.58,13.79,10035,
02/03/2022 21:12:57,Back,Beatriz Haddad Maia,1.5,12.31,10034,
02/03/2022 21:10:39,Lay,Beatriz Haddad Maia,1.73,10.67,10033,
