Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 14:55:13,Back,Paula Badosa,1.52,11.25,10134,
21/04/2022 14:47:20,Lay,Paula Badosa,1.86,9.2,10129,
21/04/2022 14:41:28,Back,Paula Badosa,1.47,11.64,10123,
21/04/2022 14:37:16,Lay,Paula Badosa,1.86,9.2,10119,
21/04/2022 14:33:22,Back,Paula Badosa,1.52,40,10115,
21/04/2022 14:30:04,Lay,Paula Badosa,1.14,53.33,10113,
21/04/2022 14:25:36,Back,Paula Badosa,1.08,46.01,10109,
21/04/2022 14:22:37,Lay,Paula Badosa,1.18,42.11,10107,
21/04/2022 14:12:42,Back,Paula Badosa,1.5,12.67,10099,
21/04/2022 14:08:54,Lay,Paula Badosa,1.71,11.11,10094,
21/04/2022 13:58:45,Back,Paula Badosa,1.47,12.92,10089,
21/04/2022 13:53:33,Lay,Paula Badosa,1.71,11.11,10086,
21/04/2022 13:46:27,Back,Paula Badosa,1.54,29.69,10081,
21/04/2022 13:43:42,Lay,Paula Badosa,1.2,38.1,10079,
21/04/2022 13:38:16,Back,Paula Badosa,1.39,16.5,10076,
21/04/2022 13:35:22,Lay,Paula Badosa,1.52,15.09,10075,
21/04/2022 13:29:52,Back,Paula Badosa,1.7,10.67,10074,
21/04/2022 13:26:41,Lay,Paula Badosa,1.79,10.13,10072,
21/04/2022 13:21:50,Back,Paula Badosa,1.64,15.61,10070,
21/04/2022 13:17:59,Lay,Paula Badosa,1.44,17.78,10068,
21/04/2022 13:15:28,Back,Paula Badosa,1.3,41.99,10065,
21/04/2022 13:07:30,Lay,Paula Badosa,1.16,47.06,10059,
21/04/2022 13:03:04,Back,Paula Badosa,1.22,40.73,10057,
21/04/2022 13:00:17,Lay,Paula Badosa,1.18,42.11,10054,
21/04/2022 12:54:23,Back,Paula Badosa,1.22,30.6,10052,
21/04/2022 12:50:24,Lay,Paula Badosa,1.26,29.63,10050,
21/04/2022 12:45:33,Back,Paula Badosa,1.21,27.73,10046,
21/04/2022 12:42:46,Lay,Paula Badosa,1.3,25.81,10044,
