Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 13:20:06,Back,Oscar Otte,1.63,9.96,10069,
21/04/2022 13:17:52,Lay,Oscar Otte,1.95,8.33,10067,
21/04/2022 13:11:52,Back,Oscar Otte,1.64,10.18,10063,
21/04/2022 13:08:49,Lay,Oscar Otte,1.9,8.79,10060,
21/04/2022 13:04:25,Back,Oscar Otte,1.64,10.84,10058,
21/04/2022 12:58:47,Lay,Oscar Otte,1.82,9.76,10053,
21/04/2022 12:54:10,Back,Oscar Otte,1.62,11.35,10051,
21/04/2022 12:49:26,Lay,Oscar Otte,1.77,10.39,10049,
21/04/2022 12:45:53,Back,Oscar Otte,1.89,8.64,10047,
21/04/2022 12:40:33,Lay,Oscar Otte,1.96,8.33,10041,
21/04/2022 12:40:30,Back,Aslan Karatsev,2.04,9.16,10042,
21/04/2022 12:33:08,Lay,Aslan Karatsev,1.73,10.81,10036,
21/04/2022 12:29:22,Back,Aslan Karatsev,1.55,13.83,10034,
21/04/2022 12:24:27,Lay,Aslan Karatsev,1.58,13.56,10031,
21/04/2022 12:21:34,Back,Aslan Karatsev,1.47,39.38,10029,
21/04/2022 12:15:57,Lay,Aslan Karatsev,1.23,33.33,10024,
21/04/2022 12:03:25,Lay,Aslan Karatsev,1.88,8.99,10019,
21/04/2022 12:00:20,Back,Aslan Karatsev,1.69,9.83,10018,
21/04/2022 11:54:33,Lay,Aslan Karatsev,1.91,8.7,10017,
21/04/2022 11:47:25,Back,Aslan Karatsev,1.72,11.03,10015,
21/04/2022 11:33:48,Lay,Aslan Karatsev,1.73,10.96,10011,
21/04/2022 11:30:39,Back,Aslan Karatsev,1.57,11.74,10010,
21/04/2022 11:26:47,Back,Oscar Otte,2.32,8,10009,
21/04/2022 11:26:47,Lay,Aslan Karatsev,1.75,10.53,10008,
21/04/2022 11:24:00,Lay,Oscar Otte,1.74,10.67,10007,
21/04/2022 11:20:30,Back,Oscar Otte,1.59,11.34,10005,
21/04/2022 11:18:29,Back,Aslan Karatsev,2.28,8.4,10003,
21/04/2022 11:18:29,Lay,Oscar Otte,1.78,10.13,10002,
21/04/2022 11:13:51,Lay,Aslan Karatsev,1.7,11.27,10001,
