Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 17:39:11,Lay,Rebeka Masarova,1.14,53.33,10080,
31/03/2022 17:35:04,Back,Rebeka Masarova,1.07,33.01,10079,
31/03/2022 17:33:24,Lay,Rebeka Masarova,1.28,27.59,10078,
31/03/2022 17:29:10,Lay,Rebeka Masarova,1.15,0.27,10077,
31/03/2022 17:23:39,Back,Rebeka Masarova,1.18,30.25,10075,
31/03/2022 17:10:55,Lay,Rebeka Masarova,1.29,27.59,10074,
31/03/2022 17:07:34,Back,Rebeka Masarova,1.65,10.42,10073,
31/03/2022 17:01:01,Back,Clara Burel,2.12,8.22,10072,
31/03/2022 17:01:01,Lay,Rebeka Masarova,1.89,8.99,10071,
31/03/2022 16:56:04,Lay,Clara Burel,1.85,9.41,10069,
31/03/2022 16:55:50,Back,Rebeka Masarova,2.14,7.89,10070,
31/03/2022 16:49:47,Back,Clara Burel,2.12,8.22,10067,
31/03/2022 16:49:29,Lay,Rebeka Masarova,1.9,8.89,10068,
31/03/2022 16:46:48,Lay,Clara Burel,1.83,9.64,10066,
31/03/2022 16:44:27,Back,Clara Burel,1.59,19.81,10065,
31/03/2022 16:37:02,Lay,Clara Burel,1.33,23.53,10064,
31/03/2022 16:34:11,Back,Clara Burel,1.22,27.05,10063,
31/03/2022 16:29:31,Lay,Clara Burel,1.32,25,10062,
31/03/2022 16:24:29,Back,Clara Burel,1.23,25.64,10061,
31/03/2022 16:20:29,Lay,Clara Burel,1.34,23.53,10060,
31/03/2022 16:17:46,Back,Clara Burel,1.23,26.83,10059,
31/03/2022 16:13:48,Lay,Clara Burel,1.32,25,10058,
31/03/2022 16:09:52,Back,Clara Burel,1.54,12.51,10057,
31/03/2022 16:04:40,Lay,Clara Burel,1.71,11.27,10056,
31/03/2022 16:04:40,Back,Rebeka Masarova,2.36,7.38,10055,
31/03/2022 16:00:00,Lay,Rebeka Masarova,1.85,9.41,10054,
