5/9/2022 09:56:24: [G_Auto 1] :  Store Text Value (Shared) for Fiona Ferro: info = marketName: Ferro v A Bogdan - Match Odds; runnerA: Fiona Ferro; runnerB: Ana Bogdan 
5/9/2022 09:56:24: [G_Auto 1] :  Store Value (Shared) for market: aId = 8535268
5/9/2022 09:56:24: [G_Auto 1] :  Store Value (Shared) for market: bId = 3875013
5/9/2022 17:25:01:  Guardian has detected that the market is in-play
5/9/2022 17:25:01:  Guardian has detected that the market is suspended
5/9/2022 17:25:06: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.62; bBsp: 1.62; volume: 20035.85 
5/9/2022 17:25:06: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.62; bBsp: 1.62; volume: 20035.85 
5/9/2022 17:25:06:  Guardian has detected that the market is now unsuspended
5/9/2022 18:10:30: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 5.7
5/9/2022 18:10:30: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 1.15
5/9/2022 19:04:56:  Guardian has detected that the market is suspended
