5/9/2022 09:56:24: [G_Auto 1] :  Store Text Value (Shared) for Kaia Kanepi: info = marketName: Kanepi v Rakhimova - Match Odds; runnerA: Kaia Kanepi; runnerB: Kamilla Rakhimova 
5/9/2022 09:56:24: [G_Auto 1] :  Store Value (Shared) for market: aId = 2250864
5/9/2022 09:56:24: [G_Auto 1] :  Store Value (Shared) for market: bId = 11144238
5/9/2022 15:43:23:  Guardian has detected that the market is in-play
5/9/2022 15:43:23:  Guardian has detected that the market is suspended
5/9/2022 15:43:30: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 7; volume: 12956.61 
5/9/2022 15:43:30: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 7; volume: 12956.61 
5/9/2022 15:43:30:  Guardian has detected that the market is now unsuspended
5/9/2022 16:24:41: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.07
5/9/2022 16:24:41: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 13.5
5/9/2022 16:56:54:  Guardian has detected that the market is suspended
