9/26/2022 09:00:34: [G_Auto 2] :  Store Text Value (Shared) for Jan-Lennard Struff: info = marketName: Struff v Basic - Match Odds; runnerA: Jan-Lennard Struff; runnerB: Mirza Basic 
9/26/2022 09:00:34: [G_Auto 2] :  Store Value (Shared) for market: aId = 8259098
9/26/2022 09:00:34: [G_Auto 2] :  Store Value (Shared) for market: bId = 5499167
9/26/2022 13:01:16:  Guardian has detected that the market is in-play
9/26/2022 13:01:16:  Guardian has detected that the market is suspended
9/26/2022 13:01:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.2; bBsp: 6; volume: 7590.82 
9/26/2022 13:01:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.2; bBsp: 6; volume: 7590.82 
9/26/2022 13:01:28:  Guardian has detected that the market is now unsuspended
9/26/2022 13:32:31: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/26/2022 13:32:43: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.09
9/26/2022 13:32:43: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 11
9/26/2022 14:08:53:  Guardian has detected that the market is suspended
