Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/03/2022 16:51:12,Back,Caroline Garcia,1.14,36.62,260419963257,
03/03/2022 16:45:23,Lay,Caroline Garcia,1.17,11.76,260419399551,
03/03/2022 16:41:16,Lay,Caroline Garcia,1.12,24.99,260419045541,
03/03/2022 16:39:17,Back,Caroline Garcia,1.14,25.44,260418886218,
03/03/2022 16:37:48,Lay,Caroline Garcia,1.16,25,260418766472,
03/03/2022 16:34:31,Back,Caroline Garcia,1.19,21.7,260418468376,
03/03/2022 16:29:13,Lay,Caroline Garcia,1.24,20.83,260418034530,
03/03/2022 16:26:26,Back,Caroline Garcia,1.38,26.83,260417803123,
03/03/2022 16:25:13,Lay,Caroline Garcia,1.37,27.02,260417695453,
03/03/2022 16:22:10,Back,Martina Trevisan,3.1,5.86,260417437699,
03/03/2022 16:18:50,Lay,Martina Trevisan,2.22,8.19,260417090055,
