5/2/2022 16:39:50: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: info = marketName: Nic Alvarez v Dutra da Silva - Match Odds; runnerA: Nicolas Alvarez; runnerB: Daniel Dutra da Silva 
5/2/2022 16:39:50: [G_Auto 2] :  Store Value (Shared) for market: aId = 10278441
5/2/2022 16:39:50: [G_Auto 2] :  Store Value (Shared) for market: bId = 11204259
5/2/2022 18:27:25:  Guardian has detected that the market is in-play
5/2/2022 18:27:25:  Guardian has detected that the market is suspended
5/2/2022 18:27:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.06; bBsp: 1.79; volume: 535.57 
5/2/2022 18:27:27: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.06; bBsp: 1.79; volume: 535.57 
5/2/2022 18:27:27:  Guardian has detected that the market is now unsuspended
5/2/2022 18:27:28: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:27:40: [G_Auto 1] :  1 Automation Signals Cleared
5/2/2022 18:29:36: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:29:49: [G_Auto 1] :  € 10.81 Lay bet placed on Nicolas Alvarez at 1.74. Fully matched at 1.73.  Ref: 10038          ( Fill or kill bet with 15 seconds delay.   )
5/2/2022 18:29:49: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aPoints = point: 0; games: 1; sets: 0 
5/2/2022 18:29:49: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aServing = serving:1
5/2/2022 18:29:49: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bPoints = point: 0; games: 0; sets: 0 
5/2/2022 18:29:49: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bServing = serving:0
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: price = 1.73
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 10.81
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: stake = 10.81
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 10.81
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.13
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.73
5/2/2022 18:29:49: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.4
5/2/2022 18:30:37: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:30:45: [G_Auto 1] :  1 Automation Signals Cleared
5/2/2022 18:34:55: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:35:08: [G_Auto 1] :  Placed closure bet with greening on Nicolas Alvarez by Backing 11.76 at 1.59
5/2/2022 18:35:09: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aPoints = point: 0; games: 2; sets: 0 
5/2/2022 18:35:09: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aServing = serving:0
5/2/2022 18:35:09: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bPoints = point: 0; games: 0; sets: 0 
5/2/2022 18:35:09: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bServing = serving:2
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: price = 1.59
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 11.76
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 10.81
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: stake = 11.76
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 22.57
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.95
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.75
5/2/2022 18:35:09: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.32
5/2/2022 18:35:44: [G_Auto 1] :  1 Automation Signals Cleared
5/2/2022 18:37:26: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:37:39: [G_Auto 1] :  € 10.96 Lay bet placed on Nicolas Alvarez at 1.73. Fully matched at 1.73.  Ref: 10045          ( Fill or kill bet with 15 seconds delay.   )
5/2/2022 18:37:39: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aPoints = point: 0; games: 2; sets: 0 
5/2/2022 18:37:39: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aServing = serving:1
5/2/2022 18:37:39: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bPoints = point: 0; games: 1; sets: 0 
5/2/2022 18:37:39: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bServing = serving:0
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: price = 1.73
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 11.76
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 21.77
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: stake = 10.96
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 33.53
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.08
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.73
5/2/2022 18:37:39: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.84
5/2/2022 18:37:46: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aPoints = point: 0; games: 2; sets: 0 
5/2/2022 18:37:46: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Alvarez: aServing = serving:1
5/2/2022 18:37:46: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bPoints = point: 0; games: 1; sets: 0 
5/2/2022 18:37:46: [G_Auto 2] :  Store Text Value (Shared) for Daniel Dutra da Silva: bServing = serving:0
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: price = 1.73
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 11.76
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 21.77
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: stake = 10.96
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 33.53
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.08
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.73
5/2/2022 18:37:46: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.36
5/2/2022 18:38:27: [G_Auto 1] :  Automation Signal for market: delay = 1
5/2/2022 18:39:05: [G_Auto 1] :  1 Automation Signals Cleared
5/2/2022 18:41:14: [G_Auto 1] :  Automation Signal for market: delay = 1
