Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 13:46:00,Back,Miljan Zekic,1.23,6.2,12408,
13/04/2022 13:38:40,Back,Miljan Zekic,1.16,8.86,12409,
13/04/2022 13:38:30,Lay,Miljan Zekic,1.1,100,12197,
13/04/2022 13:38:30,Back,Francesco Passaro,10,3.86,12224,
13/04/2022 13:38:30,Back,Francesco Passaro,10,1.6,12222,
13/04/2022 13:38:30,Back,Francesco Passaro,10,0.86,12211,
13/04/2022 13:38:30,Back,Francesco Passaro,7.8,0.12,12209,
13/04/2022 13:38:03,Lay,Miljan Zekic,1.2,50,12196,
13/04/2022 13:37:34,Lay,Miljan Zekic,1.3,20,12200,
13/04/2022 13:35:09,Lay,Miljan Zekic,1.4,10,12201,
13/04/2022 13:35:09,Back,Francesco Passaro,3.65,0.3,12213,
13/04/2022 13:34:49,Back,Francesco Passaro,3.4,0.5,12219,
13/04/2022 13:30:05,Back,Francesco Passaro,3.1,0.95,12229,
13/04/2022 13:30:01,Back,Francesco Passaro,2.84,26.99,12252,
13/04/2022 13:28:29,Back,Francesco Passaro,2.26,1.12,12255,
13/04/2022 13:28:29,Back,Francesco Passaro,2.42,0.85,12220,
13/04/2022 13:28:29,Back,Francesco Passaro,2.38,0.58,12210,
13/04/2022 13:28:16,Back,Francesco Passaro,2.04,1.93,12228,
13/04/2022 13:27:00,Back,Francesco Passaro,1.88,1.36,12221,
13/04/2022 13:25:35,Back,Francesco Passaro,1.86,1.65,12254,
13/04/2022 13:25:21,Back,Francesco Passaro,1.76,1.05,12212,
13/04/2022 13:22:41,Back,Francesco Passaro,1.59,2.42,12251,
13/04/2022 12:43:17,Back,Francesco Passaro,1.54,2.22,12215,
13/04/2022 12:27:52,Back,Francesco Passaro,1.51,3.91,12227,
13/04/2022 12:21:22,Back,Francesco Passaro,1.39,3.62,12250,
13/04/2022 12:14:33,Back,Francesco Passaro,1.23,6.2,12248,
13/04/2022 12:08:17,Back,Francesco Passaro,1.16,8.86,12247,
13/04/2022 11:53:41,Lay,Francesco Passaro,1.1,100,12199,
13/04/2022 11:39:19,Back,Francesco Passaro,1.34,5.89,12225,
13/04/2022 11:25:24,Lay,Francesco Passaro,1.2,50,12198,
13/04/2022 11:14:18,Lay,Francesco Passaro,1.3,20,12203,
13/04/2022 11:09:35,Lay,Francesco Passaro,1.4,10,12202,
