Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 15:29:35,Lay,Manuel Guinard,1.1,100,12433,
13/04/2022 15:29:14,Back,Fernando Verdasco,10,3.86,12479,
13/04/2022 15:29:14,Back,Fernando Verdasco,10,1.6,12473,
13/04/2022 15:29:14,Back,Fernando Verdasco,10,0.86,12466,
13/04/2022 15:29:14,Back,Fernando Verdasco,7.8,0.12,12463,
13/04/2022 15:28:58,Lay,Manuel Guinard,1.2,50,12439,
13/04/2022 15:27:12,Lay,Manuel Guinard,1.3,20,12437,
13/04/2022 15:08:28,Back,Manuel Guinard,2.38,0.58,12549,
13/04/2022 14:59:44,Back,Manuel Guinard,3.65,0.00999999999999979,12551,
13/04/2022 14:59:44,Lay,Fernando Verdasco,1.2,43.685,12436,
13/04/2022 14:54:46,Back,Manuel Guinard,1.76,1.05,12550,
13/04/2022 14:44:43,Back,Fernando Verdasco,3.65,0.3,12464,
13/04/2022 14:44:43,Lay,Manuel Guinard,1.4,10,12440,
13/04/2022 14:44:43,Back,Fernando Verdasco,3.4,0.5,12474,
13/04/2022 14:44:43,Back,Fernando Verdasco,3.1,0.95,12482,
13/04/2022 14:43:29,Back,Fernando Verdasco,2.42,0.85,12475,
13/04/2022 14:43:29,Back,Fernando Verdasco,2.04,1.93,12481,
13/04/2022 14:43:29,Back,Fernando Verdasco,2.38,0.58,12462,
13/04/2022 14:37:40,Back,Fernando Verdasco,1.88,1.36,12472,
13/04/2022 14:30:08,Back,Fernando Verdasco,1.76,1.05,12465,
13/04/2022 14:27:34,Back,Fernando Verdasco,1.51,3.91,12477,
13/04/2022 14:27:34,Back,Fernando Verdasco,1.54,2.22,12468,
13/04/2022 14:23:35,Back,Fernando Verdasco,1.34,5.89,12476,
13/04/2022 14:04:36,Lay,Fernando Verdasco,1.3,20,12435,
13/04/2022 14:03:11,Lay,Fernando Verdasco,1.4,10,12438,
