Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 01:22:06,Lay,Nicolas Mejia,1.1,100,11733,
13/04/2022 01:21:59,Back,Viktor Durasovic,10,0.86,11987,
13/04/2022 01:21:59,Back,Viktor Durasovic,7.8,0.12,11984,
13/04/2022 01:20:16,Back,Viktor Durasovic,3.65,0.3,11986,
13/04/2022 00:59:09,Back,Viktor Durasovic,2.38,0.58,11983,
13/04/2022 00:11:09,Back,Viktor Durasovic,1.76,1.05,11985,
13/04/2022 00:10:02,Lay,Viktor Durasovic,1.4,10,11738,
13/04/2022 00:10:02,Back,Nicolas Mejia,3.4,0.5,11815,
12/04/2022 23:56:24,Back,Nicolas Mejia,3.1,0.95,11825,
12/04/2022 23:56:09,Back,Nicolas Mejia,2.42,0.85,11817,
12/04/2022 23:55:42,Back,Nicolas Mejia,2.38,0.58,11799,
12/04/2022 23:38:22,Back,Nicolas Mejia,2.04,1.93,11824,
12/04/2022 23:37:49,Back,Nicolas Mejia,1.88,1.36,11816,
12/04/2022 23:30:08,Back,Nicolas Mejia,1.76,1.05,11801,
12/04/2022 23:28:14,Back,Nicolas Mejia,1.54,2.22,11812,
12/04/2022 23:28:10,Back,Nicolas Mejia,1.51,3.91,11821,
12/04/2022 22:24:45,Back,Nicolas Mejia,1.34,5.89,11819,
12/04/2022 22:23:24,Lay,Nicolas Mejia,1.2,50,11731,
12/04/2022 22:22:22,Lay,Nicolas Mejia,1.3,20,11734,
12/04/2022 22:14:13,Lay,Nicolas Mejia,1.4,10,11736,
