Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 14:24:20,Back,Diego Schwartzman,1.91,30.1,10202,
10/05/2022 14:17:00,Lay,Diego Schwartzman,1.15,50,10192,
10/05/2022 13:47:21,Back,Miomir Kecmanovic,1.75,19.17,10174,
10/05/2022 13:44:20,Lay,Miomir Kecmanovic,1.3,25.81,10171,
10/05/2022 13:38:54,Back,Miomir Kecmanovic,1.17,29.41,10167,
10/05/2022 13:36:21,Lay,Miomir Kecmanovic,1.29,26.67,10165,
10/05/2022 13:26:29,Back,Diego Schwartzman,1.82,11.41,10155,
10/05/2022 13:17:57,Lay,Diego Schwartzman,1.61,12.9,10144,
10/05/2022 13:05:15,Back,Diego Schwartzman,1.47,28.87,10122,
10/05/2022 13:00:52,Lay,Diego Schwartzman,1.22,34.78,10114,
10/05/2022 12:55:09,Back,Diego Schwartzman,1.14,35.08,10103,
10/05/2022 12:52:34,Lay,Diego Schwartzman,1.25,32,10100,
10/05/2022 12:46:43,Back,Diego Schwartzman,1.15,38.58,10093,
10/05/2022 12:42:13,Lay,Diego Schwartzman,1.22,36.36,10085,
10/05/2022 12:38:25,Back,Diego Schwartzman,1.13,40.46,10080,
10/05/2022 12:32:13,Lay,Diego Schwartzman,1.2,38.1,10071,
10/05/2022 12:25:52,Back,Diego Schwartzman,1.23,26.01,10065,
10/05/2022 12:21:28,Lay,Diego Schwartzman,1.32,24.24,10058,
10/05/2022 12:14:28,Back,Diego Schwartzman,1.52,21.05,10049,
10/05/2022 12:10:19,Lay,Diego Schwartzman,1.32,24.24,10042,
10/05/2022 12:06:10,Back,Diego Schwartzman,1.57,18.37,10034,
10/05/2022 12:00:04,Lay,Diego Schwartzman,1.37,21.05,10024,
