Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 13:47:20,Lay,Jessica Pegula,1.14,53.33,10173,
10/05/2022 13:24:14,Back,Jessica Pegula,1.75,20.74,10153,
10/05/2022 13:18:51,Lay,Jessica Pegula,1.27,28.57,10147,
10/05/2022 13:13:39,Back,Jessica Pegula,1.74,9.39,10138,
10/05/2022 13:10:02,Lay,Jessica Pegula,1.94,8.42,10130,
10/05/2022 13:01:29,Back,Jessica Pegula,1.63,10.98,10115,
10/05/2022 12:59:43,Lay,Jessica Pegula,1.79,10,10110,
10/05/2022 12:54:45,Back,Jessica Pegula,1.75,9.83,10102,
10/05/2022 12:50:43,Lay,Jessica Pegula,1.85,9.3,10097,
10/05/2022 12:39:05,Back,Jessica Pegula,1.84,8.52,10081,
10/05/2022 12:35:54,Lay,Jessica Pegula,2,7.84,10078,
10/05/2022 12:35:54,Back,Liudmila Samsonova,2,10.95,10077,
10/05/2022 12:26:52,Lay,Liudmila Samsonova,1.56,14.04,10066,
10/05/2022 12:19:11,Back,Liudmila Samsonova,1.49,12.86,10056,
10/05/2022 12:14:13,Lay,Liudmila Samsonova,1.7,11.27,10048,
10/05/2022 12:12:15,Back,Liudmila Samsonova,1.56,11.97,10044,
10/05/2022 12:05:08,Lay,Liudmila Samsonova,1.75,10.67,10033,
10/05/2022 12:01:52,Back,Liudmila Samsonova,1.63,10.18,10027,
10/05/2022 11:57:25,Back,Jessica Pegula,2.06,9.89,10021,
10/05/2022 11:57:25,Lay,Liudmila Samsonova,1.93,8.6,10020,
10/05/2022 11:52:45,Lay,Jessica Pegula,1.63,12.5,10013,
10/05/2022 11:46:53,Back,Jessica Pegula,1.49,13.76,10007,
10/05/2022 11:44:18,Lay,Jessica Pegula,1.64,12.5,10005,
