4/26/2022 08:51:36: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: info = marketName: Paquet v Minnen - Match Odds; runnerA: Chloe Paquet; runnerB: Greet Minnen 
4/26/2022 08:51:36: [G_Auto 2] :  Store Value (Shared) for market: aId = 7216239
4/26/2022 08:51:36: [G_Auto 2] :  Store Value (Shared) for market: bId = 10108736
4/26/2022 10:07:08:  Guardian has detected that the market is in-play
4/26/2022 10:07:08:  Guardian has detected that the market is suspended
4/26/2022 10:07:42: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.7; bBsp: 1.58; volume: 375.58 
4/26/2022 10:07:42: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.7; bBsp: 1.58; volume: 375.58 
4/26/2022 10:07:42:  Guardian has detected that the market is now unsuspended
4/26/2022 10:46:14:  € 74.07 Lay bet placed on Greet Minnen at 1.27. [Liability staking]. Fully matched at 1.27.  Ref: 266206107908
4/26/2022 10:46:14: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aPoints = point: 15; games: 4; sets: 0 
4/26/2022 10:46:14: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aServing = serving:0
4/26/2022 10:46:14: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bPoints = point: 40; games: 5; sets: 0 
4/26/2022 10:46:14: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bServing = serving:2
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: price = 1.27
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 74.07
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: stake = 74.07
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 74.07
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.59
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 4.9
4/26/2022 10:46:14: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.27
4/26/2022 10:46:18:  € 74.07 Lay bet placed on Greet Minnen at 1.27. [Liability staking]. Fully matched at 1.27.  Ref: 266206110237
4/26/2022 10:46:20: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aPoints = point: 15; games: 4; sets: 0 
4/26/2022 10:46:20: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aServing = serving:0
4/26/2022 10:46:20: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bPoints = point: 40; games: 5; sets: 0 
4/26/2022 10:46:20: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bServing = serving:2
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: price = 1.27
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 148.14
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: stake = 74.07
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 148.14
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.18
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 4.9
4/26/2022 10:46:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.27
4/26/2022 10:51:01:  € 10.10 Back bet placed on Greet Minnen at 1.99. [Liability staking]. Entirely unmatched when it initially reached the market.   Ref: 266206345822
4/26/2022 10:51:08:  € 10.31 Back bet placed on Greet Minnen at 1.97. [Liability staking]. Entirely unmatched when it initially reached the market.   Ref: 266206352773
4/26/2022 10:51:10: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aPoints = point: 0; games: 5; sets: 0 
4/26/2022 10:51:10: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aServing = serving:1
4/26/2022 10:51:10: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bPoints = point: 0; games: 5; sets: 0 
4/26/2022 10:51:10: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bServing = serving:0
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: price = 1.97
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0.01
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 148.14
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: stake = 0.01
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 148.15
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: pl = 49.65
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 2
4/26/2022 10:51:10: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.93
4/26/2022 10:51:15: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aPoints = point: 0; games: 5; sets: 0 
4/26/2022 10:51:15: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aServing = serving:1
4/26/2022 10:51:15: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bPoints = point: 0; games: 5; sets: 0 
4/26/2022 10:51:15: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bServing = serving:0
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: price = 1.97
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0.01
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 148.14
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: stake = 0.01
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 148.15
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: pl = 50.14
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 2
4/26/2022 10:51:15: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.94
4/26/2022 10:51:21:  Cancelling bets 266206345822  
4/26/2022 10:51:32:  Cancelling bets 266206352773  
4/26/2022 11:01:11: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/26/2022 11:01:18: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.9
4/26/2022 11:01:18: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.26
4/26/2022 11:01:18: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.9
4/26/2022 11:01:18: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.26
4/26/2022 11:01:28:  Placed closure bet on Greet Minnen by Backing 142.93 at 1.27
4/26/2022 11:01:29: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aPoints = point: 0; games: 0; sets: 0 
4/26/2022 11:01:29: [G_Auto 2] :  Store Text Value (Shared) for Chloe Paquet: aServing = serving:1
4/26/2022 11:01:29: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bPoints = point: 0; games: 0; sets: 1 
4/26/2022 11:01:29: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: bServing = serving:0
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: price = 1.27
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 146.29
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 148.14
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: stake = 142.93
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 294.43
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: pl = 1.81
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 4.9
4/26/2022 11:01:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.27
4/26/2022 11:43:36:  Guardian has detected that the market is suspended
