5/15/2022 09:09:08: [G_Auto 2] :  Store Text Value (Shared) for Ugo Blanchet: info = marketName: Ug Blanchet v Guinard - Match Odds; runnerA: Ugo Blanchet; runnerB: Manuel Guinard 
5/15/2022 09:09:08: [G_Auto 2] :  Store Value (Shared) for market: aId = 10033649
5/15/2022 09:09:08: [G_Auto 2] :  Store Value (Shared) for market: bId = 8427047
5/15/2022 09:38:34:  Guardian has detected that the market is in-play
5/15/2022 09:38:34:  Guardian has detected that the market is suspended
5/15/2022 09:39:06: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.25; volume: 1833.15 
5/15/2022 09:39:06: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.25; volume: 1833.15 
5/15/2022 09:39:06:  Guardian has detected that the market is now unsuspended
5/15/2022 10:36:35: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/15/2022 11:47:04:  Guardian has detected that the market is suspended
