4/25/2022 10:07:13: [G_Auto 2] :  Store Text Value (Shared) for Miomir Kecmanovic: info = marketName: Kecmanovic v Max Rehberg - Match Odds; runnerA: Miomir Kecmanovic; runnerB: Max Hans Rehberg 
4/25/2022 10:07:13: [G_Auto 2] :  Store Value (Shared) for market: aId = 9657480
4/25/2022 10:07:13: [G_Auto 2] :  Store Value (Shared) for market: bId = 21256253
4/25/2022 10:10:07:  Guardian has detected that the market is in-play
4/25/2022 10:10:07:  Guardian has detected that the market is suspended
4/25/2022 10:10:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.03; bBsp: 34; volume: 30908.03 
4/25/2022 10:10:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.03; bBsp: 34; volume: 30908.03 
4/25/2022 10:10:41:  Guardian has detected that the market is now unsuspended
4/25/2022 10:43:24: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/25/2022 11:21:15:  Guardian has detected that the market is suspended
