Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 20:30:29,Back,Andy Murray,1.07,60.35,10090,
02/05/2022 20:25:53,Lay,Andy Murray,1.13,57.14,10088,
02/05/2022 20:22:09,Back,Andy Murray,1.09,50.51,10087,
02/05/2022 20:18:00,Lay,Andy Murray,1.17,47.06,10086,
02/05/2022 20:13:31,Back,Andy Murray,1.4,18.57,10083,
02/05/2022 20:01:59,Lay,Andy Murray,1.43,18.18,10079,
02/05/2022 19:56:43,Back,Andy Murray,1.33,20.9,10077,
02/05/2022 19:51:14,Lay,Andy Murray,1.39,20,10075,
02/05/2022 19:47:04,Back,Andy Murray,1.33,19.86,10073,
02/05/2022 19:43:51,Lay,Andy Murray,1.42,18.6,10070,
02/05/2022 19:38:13,Back,Andy Murray,1.87,8.98,10069,
02/05/2022 19:29:43,Lay,Andy Murray,1.91,8.79,10066,
02/05/2022 19:19:47,Back,Dominic Thiem,1.97,8.63,10061,
02/05/2022 19:11:44,Lay,Dominic Thiem,1.87,9.09,10058,
