1/11/2023 04:12:27: [G_Auto 1] :  Store Text Value (Shared) for Yuichi Sugita: info = marketName: Yuichi Sugita v Emil Nava - Match Odds; runnerA: Yuichi Sugita; runnerB: Emilio Nava 
1/11/2023 04:12:27: [G_Auto 1] :  Store Value (Shared) for market: aId = 3374117
1/11/2023 04:12:27: [G_Auto 1] :  Store Value (Shared) for market: bId = 12646384
1/11/2023 05:29:28:  Guardian has detected that the market is in-play
1/11/2023 05:29:28:  Guardian has detected that the market is suspended
1/11/2023 05:29:59: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.24; volume: 3063.38 
1/11/2023 05:29:59: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.24; volume: 3063.38 
1/11/2023 05:29:59:  Guardian has detected that the market is now unsuspended
1/11/2023 05:55:26: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/11/2023 07:17:07:  Guardian has detected that the market is suspended
