9/14/2022 11:41:12: [G_Auto 2] :  Store Text Value (Shared) for Marco Cecchinato: info = marketName: Cecchinato v Al Shevchenko - Match Odds; runnerA: Marco Cecchinato; runnerB: Alexander Shevchenko 
9/14/2022 11:41:12: [G_Auto 2] :  Store Value (Shared) for market: aId = 6374165
9/14/2022 11:41:12: [G_Auto 2] :  Store Value (Shared) for market: bId = 15134244
9/14/2022 16:13:52:  Guardian has detected that the market is in-play
9/14/2022 16:13:52:  Guardian has detected that the market is suspended
9/14/2022 16:14:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.8; bBsp: 2.26; volume: 1464.82 
9/14/2022 16:14:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.8; bBsp: 2.26; volume: 1464.82 
9/14/2022 16:14:03:  Guardian has detected that the market is now unsuspended
9/14/2022 16:47:04: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/14/2022 16:47:14: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.3
9/14/2022 16:47:14: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.3
9/14/2022 17:23:07:  Guardian has detected that the market is suspended
