Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 15:59:42,Back,Oceane Babel,1.59,2.42,12319,
17/05/2022 15:58:08,Back,Oceane Babel,1.39,3.62,12324,
17/05/2022 15:58:08,Back,Oceane Babel,1.51,3.91,12313,
17/05/2022 15:56:26,Back,Oceane Babel,1.34,5.89,12312,
17/05/2022 15:54:06,Back,Oceane Babel,1.23,6.2,12322,
17/05/2022 15:53:26,Back,Oceane Babel,1.16,8.86,12321,
17/05/2022 15:51:06,Back,Alice Rame,10,1.6,11606,
17/05/2022 15:51:06,Back,Alice Rame,7.8,0.12,11461,
17/05/2022 15:51:06,Back,Alice Rame,10,0.86,11458,
17/05/2022 15:51:06,Lay,Oceane Babel,1.1,100,11449,
17/05/2022 15:51:06,Back,Alice Rame,10,3.86,11628,
17/05/2022 15:48:22,Lay,Oceane Babel,1.2,50,11448,
17/05/2022 15:42:53,Back,Oceane Babel,3.4,0.5,12140,
17/05/2022 15:31:38,Back,Oceane Babel,2.42,0.85,12138,
17/05/2022 15:29:36,Back,Oceane Babel,2.38,0.58,12128,
17/05/2022 15:29:04,Back,Oceane Babel,1.88,1.36,12137,
17/05/2022 15:28:07,Back,Oceane Babel,1.76,1.05,12129,
17/05/2022 15:26:04,Back,Oceane Babel,1.54,2.22,12133,
17/05/2022 15:24:24,Lay,Oceane Babel,1.3,20,11445,
17/05/2022 15:24:16,Back,Alice Rame,3.65,0.3,11460,
17/05/2022 15:23:26,Lay,Oceane Babel,1.4,10,11451,
17/05/2022 15:23:26,Back,Alice Rame,3.4,0.5,11608,
17/05/2022 15:23:09,Back,Alice Rame,3.1,0.95,11632,
17/05/2022 15:22:44,Back,Alice Rame,2.84,26.99,11752,
17/05/2022 15:21:13,Back,Alice Rame,2.38,0.58,11459,
17/05/2022 15:21:05,Back,Alice Rame,2.42,0.85,11607,
17/05/2022 15:21:05,Back,Alice Rame,2.26,1.12,11755,
17/05/2022 15:08:41,Back,Alice Rame,1.88,1.36,11605,
17/05/2022 15:08:41,Back,Alice Rame,2.04,1.93,11633,
17/05/2022 15:08:14,Back,Alice Rame,1.86,1.65,11754,
17/05/2022 14:57:06,Back,Alice Rame,1.76,1.05,11462,
17/05/2022 14:56:21,Back,Alice Rame,1.59,2.42,11749,
17/05/2022 14:55:45,Back,Alice Rame,1.54,2.22,11602,
17/05/2022 14:47:41,Back,Alice Rame,1.51,3.91,11630,
17/05/2022 14:47:02,Back,Alice Rame,1.39,3.62,11750,
17/05/2022 14:43:34,Back,Alice Rame,1.23,6.2,11748,
17/05/2022 14:41:21,Back,Alice Rame,1.16,8.86,11747,
17/05/2022 14:30:28,Lay,Alice Rame,1.1,100,11446,
17/05/2022 14:15:50,Back,Alice Rame,1.34,5.89,11629,
17/05/2022 14:11:01,Lay,Alice Rame,1.2,50,11447,
17/05/2022 14:09:07,Lay,Alice Rame,1.3,20,11452,
17/05/2022 13:50:48,Lay,Alice Rame,1.4,10,11450,
