Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 16:27:28,Back,Anastasia Tikhonova,10,3.86,12285,
17/05/2022 16:27:28,Back,Anastasia Tikhonova,10,0.86,12251,
17/05/2022 16:27:28,Back,Anastasia Tikhonova,10,1.6,12280,
17/05/2022 16:27:17,Back,Anastasia Tikhonova,7.8,0.12,12250,
17/05/2022 16:26:02,Back,Anastasia Tikhonova,3.65,0.3,12252,
17/05/2022 16:26:02,Back,Anastasia Tikhonova,3.4,0.5,12277,
17/05/2022 16:25:32,Back,Anastasia Tikhonova,3.1,0.95,12287,
17/05/2022 16:05:55,Back,Anastasia Tikhonova,2.42,0.85,12279,
17/05/2022 16:05:20,Back,Anastasia Tikhonova,2.38,0.58,12253,
17/05/2022 16:05:07,Back,Anastasia Tikhonova,2.04,1.93,12286,
17/05/2022 15:54:52,Back,Anastasia Tikhonova,1.76,1.05,12249,
17/05/2022 15:54:52,Back,Anastasia Tikhonova,1.88,1.36,12278,
17/05/2022 15:50:50,Back,Anastasia Tikhonova,1.51,3.91,12284,
17/05/2022 15:50:42,Back,Anastasia Tikhonova,1.54,2.22,12275,
17/05/2022 15:48:45,Back,Anastasia Tikhonova,1.34,5.89,12282,
17/05/2022 15:45:33,Back,Veronica Cepede Royg,10,0.86,11781,
17/05/2022 15:45:33,Back,Veronica Cepede Royg,10,1.6,11790,
17/05/2022 15:45:33,Back,Veronica Cepede Royg,10,3.86,11817,
17/05/2022 15:45:33,Back,Veronica Cepede Royg,7.8,0.12,11782,
17/05/2022 15:43:17,Lay,Anastasia Tikhonova,1.2,50,11383,
17/05/2022 15:42:12,Lay,Anastasia Tikhonova,1.3,20,11387,
17/05/2022 15:40:44,Back,Veronica Cepede Royg,3.65,0.3,11780,
17/05/2022 15:40:44,Back,Veronica Cepede Royg,3.4,0.5,11792,
17/05/2022 15:40:44,Lay,Anastasia Tikhonova,1.4,10,11386,
17/05/2022 15:37:56,Back,Veronica Cepede Royg,2.84,26.99,11833,
17/05/2022 15:37:56,Back,Veronica Cepede Royg,3.1,0.95,11819,
17/05/2022 15:36:44,Back,Veronica Cepede Royg,2.42,0.85,11793,
17/05/2022 15:36:44,Back,Veronica Cepede Royg,2.38,0.58,11783,
17/05/2022 15:36:28,Back,Veronica Cepede Royg,2.26,1.12,11837,
17/05/2022 15:18:26,Back,Veronica Cepede Royg,2.04,1.93,11818,
17/05/2022 15:17:45,Back,Veronica Cepede Royg,1.86,1.65,11836,
17/05/2022 15:17:45,Back,Veronica Cepede Royg,1.88,1.36,11791,
17/05/2022 15:06:46,Back,Veronica Cepede Royg,1.76,1.05,11784,
17/05/2022 15:05:17,Back,Veronica Cepede Royg,1.59,2.42,11831,
17/05/2022 15:04:07,Back,Veronica Cepede Royg,1.51,3.91,11815,
17/05/2022 15:04:07,Back,Veronica Cepede Royg,1.54,2.22,11786,
17/05/2022 15:01:57,Back,Veronica Cepede Royg,1.39,3.62,11832,
17/05/2022 14:56:30,Back,Veronica Cepede Royg,1.34,5.89,11813,
17/05/2022 14:55:17,Back,Veronica Cepede Royg,1.23,6.2,11834,
17/05/2022 14:50:02,Back,Veronica Cepede Royg,1.16,8.86,11830,
17/05/2022 14:41:40,Lay,Veronica Cepede Royg,1.1,100,11382,
17/05/2022 14:38:19,Lay,Veronica Cepede Royg,1.2,50,11380,
17/05/2022 14:33:41,Lay,Veronica Cepede Royg,1.3,20,11385,
17/05/2022 14:33:02,Lay,Veronica Cepede Royg,1.4,10,11384,
