Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 13:20:51,Back,Mirjam Bjorklund,1.16,8.86,11095,
17/05/2022 13:08:30,Lay,Mirjam Bjorklund,1.1,100,10714,
17/05/2022 13:08:30,Back,Andrea Lazaro Garcia,10,0.86,10762,
17/05/2022 13:03:57,Back,Andrea Lazaro Garcia,7.8,0.12,10761,
17/05/2022 13:01:29,Lay,Mirjam Bjorklund,1.2,50,10717,
17/05/2022 12:58:37,Back,Mirjam Bjorklund,1.54,2.22,10915,
17/05/2022 12:51:01,Lay,Mirjam Bjorklund,1.3,20,10715,
17/05/2022 12:47:00,Back,Andrea Lazaro Garcia,3.65,0.3,10764,
17/05/2022 12:45:04,Lay,Mirjam Bjorklund,1.4,10,10718,
17/05/2022 12:39:58,Back,Andrea Lazaro Garcia,2.38,0.58,10765,
17/05/2022 12:26:17,Back,Andrea Lazaro Garcia,1.76,1.05,10763,
17/05/2022 12:20:04,Lay,Andrea Lazaro Garcia,1.4,10,10719,
