Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 13:02:10,Back,Matteo Viola,1.59,2.42,10843,
17/05/2022 13:00:44,Back,Matteo Viola,1.54,2.22,10544,
17/05/2022 13:00:44,Back,Matteo Viola,1.51,3.91,10642,
17/05/2022 12:59:55,Back,Matteo Viola,1.39,3.62,10845,
17/05/2022 12:49:24,Back,Matteo Viola,1.34,5.89,10645,
17/05/2022 12:47:16,Back,Matteo Viola,1.23,6.2,10846,
17/05/2022 12:46:25,Back,Matteo Viola,1.16,8.86,10849,
17/05/2022 12:34:29,Lay,Matteo Viola,1.1,100,10402,
17/05/2022 12:01:02,Lay,Matteo Viola,1.2,50,10406,
17/05/2022 11:59:53,Back,Matteo Viola,1.76,0.00499999999999989,10514,
17/05/2022 11:54:04,Lay,Matteo Viola,1.3,20,10405,
17/05/2022 11:52:10,Lay,Matteo Viola,1.4,10,10408,
