Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 16:09:24,Back,Jurij Rodionov,1.39,3.62,12397,
17/05/2022 16:08:50,Back,Jurij Rodionov,1.34,5.89,12384,
17/05/2022 16:05:18,Back,Jurij Rodionov,1.23,6.2,12400,
17/05/2022 16:03:40,Back,Jurij Rodionov,1.16,8.86,12399,
17/05/2022 16:00:11,Back,Maximilian Marterer,10,0.86,11650,
17/05/2022 15:59:55,Lay,Jurij Rodionov,1.1,100,11296,
17/05/2022 15:59:48,Back,Maximilian Marterer,7.8,0.12,11652,
17/05/2022 15:58:53,Lay,Jurij Rodionov,1.2,50,11292,
17/05/2022 15:45:32,Back,Maximilian Marterer,3.65,0.3,11649,
17/05/2022 15:08:38,Back,Maximilian Marterer,2.38,0.58,11648,
17/05/2022 14:25:41,Back,Maximilian Marterer,1.76,1.05,11651,
17/05/2022 14:17:26,Back,Jurij Rodionov,3.65,0.3,11333,
17/05/2022 14:17:16,Back,Jurij Rodionov,3.4,0.5,11341,
17/05/2022 14:17:16,Lay,Maximilian Marterer,1.4,10,11294,
17/05/2022 14:15:57,Back,Jurij Rodionov,2.38,0.58,11331,
17/05/2022 14:15:57,Back,Jurij Rodionov,2.42,0.85,11340,
17/05/2022 13:56:09,Back,Jurij Rodionov,1.88,1.36,11339,
17/05/2022 13:55:48,Back,Jurij Rodionov,1.76,1.05,11332,
17/05/2022 13:54:34,Back,Jurij Rodionov,1.54,2.22,11337,
17/05/2022 13:35:24,Lay,Jurij Rodionov,1.3,20,11298,
17/05/2022 13:34:42,Lay,Jurij Rodionov,1.4,10,11299,
