Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 15:43:43,Lay,Clara Burel,1.1,100,11406,
17/05/2022 15:43:35,Back,Panna Udvardy,10,1.6,11551,
17/05/2022 15:43:35,Back,Panna Udvardy,10,0.86,11517,
17/05/2022 15:38:46,Back,Clara Burel,2.04,1.93,12073,
17/05/2022 15:36:30,Back,Clara Burel,1.88,1.36,11977,
17/05/2022 15:36:30,Back,Clara Burel,1.76,1.05,11951,
17/05/2022 15:14:45,Back,Clara Burel,1.54,2.22,11972,
17/05/2022 15:14:45,Back,Clara Burel,1.51,3.91,12068,
17/05/2022 15:11:45,Back,Clara Burel,1.34,5.89,12067,
17/05/2022 15:07:32,Back,Panna Udvardy,7.8,0.12,11518,
17/05/2022 15:06:30,Lay,Clara Burel,1.2,50,11403,
17/05/2022 14:54:24,Lay,Clara Burel,1.3,20,11405,
17/05/2022 14:53:38,Back,Panna Udvardy,3.65,0.3,11516,
17/05/2022 14:51:38,Back,Panna Udvardy,3.4,0.5,11552,
17/05/2022 14:51:38,Lay,Clara Burel,1.4,10,11409,
17/05/2022 14:24:56,Back,Panna Udvardy,2.42,0.85,11554,
17/05/2022 14:24:56,Back,Panna Udvardy,2.38,0.58,11519,
17/05/2022 14:22:28,Back,Panna Udvardy,1.88,1.36,11553,
17/05/2022 14:21:58,Back,Panna Udvardy,1.76,1.05,11515,
17/05/2022 14:20:08,Back,Panna Udvardy,1.54,2.22,11547,
17/05/2022 13:59:13,Lay,Panna Udvardy,1.3,20,11410,
17/05/2022 13:57:49,Lay,Panna Udvardy,1.4,10,11408,
