Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 15:32:16,Back,Manuel Guinard,2.42,0.85,11895,
17/05/2022 15:27:24,Back,Manuel Guinard,2.26,1.12,11919,
17/05/2022 15:27:24,Back,Manuel Guinard,2.38,0.58,11674,
17/05/2022 15:09:30,Back,Manuel Guinard,2.04,1.93,11911,
17/05/2022 15:06:25,Back,Manuel Guinard,1.88,1.36,11894,
17/05/2022 15:06:25,Back,Manuel Guinard,1.86,1.65,11920,
17/05/2022 15:05:58,Back,Manuel Guinard,1.59,2.42,11913,
17/05/2022 15:03:29,Back,Manuel Guinard,1.54,2.22,11887,
17/05/2022 15:03:29,Back,Manuel Guinard,1.51,3.91,11908,
17/05/2022 15:00:34,Back,Manuel Guinard,1.39,3.62,11912,
17/05/2022 15:00:26,Back,Manuel Guinard,1.34,5.89,11906,
17/05/2022 14:55:50,Back,Manuel Guinard,1.23,6.2,11917,
17/05/2022 14:51:04,Back,Manuel Guinard,1.16,8.86,11914,
17/05/2022 14:49:21,Lay,Manuel Guinard,1.1,100,11388,
17/05/2022 14:48:34,Lay,Manuel Guinard,1.2,50,11394,
17/05/2022 14:45:43,Lay,Manuel Guinard,1.3,20,11392,
17/05/2022 14:28:09,Back,Manuel Guinard,1.76,1.05,11675,
17/05/2022 14:20:22,Lay,Manuel Guinard,1.4,10,11395,
