Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 16:35:07,Lay,Magdalena Frech,1.1,100,14157,
11/05/2022 16:35:07,Back,Diane Parry,7.8,0.12,14602,
11/05/2022 16:35:07,Back,Diane Parry,10,0.86,14603,
11/05/2022 16:33:51,Back,Diane Parry,2.38,0.58,14601,
11/05/2022 16:33:51,Back,Diane Parry,3.65,0.3,14600,
11/05/2022 16:29:04,Back,Diane Parry,1.76,1.05,14604,
11/05/2022 16:25:39,Back,Magdalena Frech,3.65,0.3,14187,
11/05/2022 16:25:36,Lay,Diane Parry,1.4,10,14155,
11/05/2022 16:25:25,Back,Magdalena Frech,3.4,0.5,14198,
11/05/2022 16:25:04,Back,Magdalena Frech,3.1,0.95,14205,
11/05/2022 16:25:04,Back,Magdalena Frech,2.42,0.85,14195,
11/05/2022 16:22:27,Back,Magdalena Frech,2.38,0.58,14186,
11/05/2022 15:31:16,Back,Magdalena Frech,2.04,1.93,14204,
11/05/2022 15:08:18,Back,Magdalena Frech,1.88,1.36,14196,
11/05/2022 15:06:02,Back,Magdalena Frech,1.76,1.05,14188,
11/05/2022 14:59:21,Back,Magdalena Frech,1.54,2.22,14191,
11/05/2022 14:58:38,Back,Magdalena Frech,1.51,3.91,14199,
11/05/2022 14:48:23,Back,Magdalena Frech,1.34,5.89,14202,
11/05/2022 14:31:40,Lay,Magdalena Frech,1.2,50,14159,
11/05/2022 14:26:23,Lay,Magdalena Frech,1.3,20,14154,
11/05/2022 14:24:43,Lay,Magdalena Frech,1.4,10,14160,
