Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 18:23:44,Lay,Kamilla Rakhimova,1.28,27.59,10400,
05/04/2022 18:23:44,Back,Aleksandra Krunic,4.5,4.06,10399,
05/04/2022 18:20:27,Lay,Aleksandra Krunic,1.78,10.26,10394,
05/04/2022 18:15:45,Back,Aleksandra Krunic,1.34,13.01,10382,
05/04/2022 18:12:41,Back,Kamilla Rakhimova,2.2,11.46,10374,
05/04/2022 18:12:41,Lay,Aleksandra Krunic,1.83,9.52,10373,
05/04/2022 18:06:46,Lay,Kamilla Rakhimova,1.45,17.39,10363,
05/04/2022 18:04:11,Back,Kamilla Rakhimova,1.25,18.71,10357,
05/04/2022 17:54:07,Back,Aleksandra Krunic,2.92,6.09,10344,
05/04/2022 17:54:07,Lay,Kamilla Rakhimova,1.52,15.38,10343,
05/04/2022 17:48:48,Lay,Aleksandra Krunic,1.8,9.88,10335,
05/04/2022 17:43:00,Back,Aleksandra Krunic,1.46,34.32,10329,
05/04/2022 17:41:05,Lay,Aleksandra Krunic,1.19,42.11,10324,
05/04/2022 17:36:35,Back,Aleksandra Krunic,1.4,14.42,10319,
05/04/2022 17:31:16,Lay,Aleksandra Krunic,1.64,12.31,10312,
05/04/2022 17:24:59,Back,Kamilla Rakhimova,1.72,16.45,10305,
05/04/2022 17:20:55,Lay,Kamilla Rakhimova,1.38,20.51,10302,
05/04/2022 17:16:28,Back,Kamilla Rakhimova,1.65,10.48,10297,
05/04/2022 17:13:03,Lay,Kamilla Rakhimova,1.86,9.3,10291,
05/04/2022 17:09:31,Back,Kamilla Rakhimova,1.63,18.41,10287,
05/04/2022 17:06:02,Lay,Kamilla Rakhimova,1.35,22.22,10284,
05/04/2022 17:00:24,Back,Kamilla Rakhimova,1.24,26.41,10279,
05/04/2022 16:51:51,Lay,Kamilla Rakhimova,1.31,25,10272,
05/04/2022 16:47:40,Back,Kamilla Rakhimova,1.4,15.92,10267,
05/04/2022 16:44:28,Lay,Kamilla Rakhimova,1.56,14.29,10264,
05/04/2022 16:37:55,Back,Kamilla Rakhimova,1.44,13.64,10257,
05/04/2022 16:35:27,Lay,Kamilla Rakhimova,1.67,11.76,10255,
