Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 17:15:20,Back,Magda Linette,1.76,29.54,10295,
05/04/2022 17:11:03,Lay,Magda Linette,1.17,44.44,10290,
05/04/2022 17:06:59,Back,Magda Linette,1.07,39.67,10286,
05/04/2022 17:02:13,Lay,Magda Linette,1.22,34.78,10282,
05/04/2022 16:54:43,Back,Katie Volynets,1.89,14.22,10275,
05/04/2022 16:51:15,Lay,Katie Volynets,1.41,19.05,10270,
05/04/2022 16:46:57,Back,Katie Volynets,1.97,12.61,10266,
05/04/2022 16:40:55,Lay,Katie Volynets,1.46,17.02,10258,
05/04/2022 16:40:55,Back,Magda Linette,3.15,5.1,10259,
05/04/2022 16:35:13,Lay,Magda Linette,1.97,8.16,10254,
