Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/05/2022 11:59:51,Back,Jenson Brooksby,1.88,0.00999999999999091,10667,
09/05/2022 11:50:36,Back,Jenson Brooksby,1.59,2.42,10685,
09/05/2022 11:50:21,Back,Jenson Brooksby,1.54,2.22,10660,
09/05/2022 11:50:21,Back,Jenson Brooksby,1.51,3.91,10672,
09/05/2022 11:49:17,Back,Jenson Brooksby,1.39,3.62,10686,
09/05/2022 11:30:52,Back,Jenson Brooksby,1.23,6.2,10691,
09/05/2022 11:29:52,Back,Jenson Brooksby,1.16,8.86,10689,
09/05/2022 11:25:20,Lay,Jenson Brooksby,1.1,100,10554,
09/05/2022 11:18:29,Back,Jenson Brooksby,1.34,5.89,10671,
09/05/2022 11:03:46,Lay,Jenson Brooksby,1.2,50,10551,
09/05/2022 11:02:46,Lay,Jenson Brooksby,1.3,20,10555,
09/05/2022 10:59:48,Lay,Jenson Brooksby,1.4,10,10549,
