9/15/2022 13:11:04: [G_Auto 2] :  Store Text Value (Shared) for Jasmine Paolini: info = marketName: Paolini v Juvan - Match Odds; runnerA: Jasmine Paolini; runnerB: Kaja Juvan 
9/15/2022 13:11:04: [G_Auto 2] :  Store Value (Shared) for market: aId = 8944356
9/15/2022 13:11:04: [G_Auto 2] :  Store Value (Shared) for market: bId = 9635566
9/15/2022 17:41:14:  Guardian has detected that the market is in-play
9/15/2022 17:41:14:  Guardian has detected that the market is suspended
9/15/2022 17:41:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.14; bBsp: 1.83; volume: 15636.61 
9/15/2022 17:41:19: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.14; bBsp: 1.83; volume: 15636.61 
9/15/2022 17:41:19:  Guardian has detected that the market is now unsuspended
9/15/2022 18:33:40: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/15/2022 18:33:48: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 3.95
9/15/2022 18:33:48: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.34
9/15/2022 19:07:17: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.81
9/15/2022 19:07:17: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.22
9/15/2022 20:03:10:  Guardian has detected that the market is suspended
