Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 14:24:28,Back,Daniel Altmaier,1.14,34.81,10080,
25/04/2022 14:17:31,Lay,Daniel Altmaier,1.24,32,10075,
25/04/2022 13:59:56,Lay,Philipp Kohlschreiber,1.92,0.04,10064,
25/04/2022 13:44:51,Back,Philipp Kohlschreiber,1.85,8.48,10059,
25/04/2022 13:41:39,Lay,Philipp Kohlschreiber,1.99,7.84,10058,
25/04/2022 13:36:28,Back,Daniel Altmaier,1.94,13.29,10056,
25/04/2022 13:31:14,Lay,Daniel Altmaier,1.45,17.78,10054,
25/04/2022 13:28:23,Back,Daniel Altmaier,1.36,17.89,10052,
25/04/2022 13:24:44,Lay,Daniel Altmaier,1.49,16.33,10050,
25/04/2022 13:22:19,Back,Daniel Altmaier,1.37,44.38,10048,
25/04/2022 13:16:16,Lay,Daniel Altmaier,1.14,53.33,10045,
25/04/2022 13:06:20,Lay,Daniel Altmaier,1.28,0.0900000000000001,10040,
25/04/2022 12:50:52,Back,Daniel Altmaier,1.67,10.42,10034,
25/04/2022 12:43:29,Lay,Daniel Altmaier,1.85,9.41,10031,
25/04/2022 12:39:44,Back,Daniel Altmaier,1.57,11.5,10028,
25/04/2022 12:37:23,Lay,Philipp Kohlschreiber,2.3,0.0800000000000001,10027,
25/04/2022 12:37:11,Lay,Daniel Altmaier,1.77,10.13,10025,
25/04/2022 12:33:20,Back,Daniel Altmaier,1.59,11.42,10023,
25/04/2022 12:29:51,Back,Philipp Kohlschreiber,2.3,9.02,10021,
25/04/2022 12:29:51,Lay,Daniel Altmaier,1.77,10.26,10020,
25/04/2022 12:24:18,Lay,Philipp Kohlschreiber,1.62,12.7,10017,
25/04/2022 12:20:54,Back,Philipp Kohlschreiber,1.53,12.42,10015,
25/04/2022 12:17:07,Back,Daniel Altmaier,2.4,7.62,10013,
25/04/2022 12:17:07,Lay,Philipp Kohlschreiber,1.71,11.11,10012,
25/04/2022 12:13:58,Lay,Daniel Altmaier,1.76,10.39,10010,
25/04/2022 12:10:09,Back,Daniel Altmaier,1.66,10.84,10007,
25/04/2022 12:08:10,Lay,Daniel Altmaier,1.8,10,10005,
