8/30/2022 15:46:29: [G_Auto 2] :  Store Text Value (Shared) for Catherine Harrison: info = marketName: Harrison v Sabalenka - Match Odds; runnerA: Catherine Harrison; runnerB: Aryna Sabalenka 
8/30/2022 15:46:29: [G_Auto 2] :  Store Value (Shared) for market: aId = 5319390
8/30/2022 15:46:29: [G_Auto 2] :  Store Value (Shared) for market: bId = 9628840
8/30/2022 16:04:41:  Guardian has detected that the market is in-play
8/30/2022 16:04:41:  Guardian has detected that the market is suspended
8/30/2022 16:04:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 12; bBsp: 1.09; volume: 21703.84 
8/30/2022 16:04:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 12; bBsp: 1.09; volume: 21703.84 
8/30/2022 16:04:54:  Guardian has detected that the market is now unsuspended
8/30/2022 16:42:55: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/30/2022 16:43:08: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 26
8/30/2022 16:43:08: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.03
8/30/2022 17:33:13:  Guardian has detected that the market is suspended
