Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 05:19:53,Lay,Tennys Sandgren,1.1,100,12913,
09/03/2022 05:19:53,Back,Bjorn Fratangelo,10,10,12995,
09/03/2022 05:19:53,Back,Bjorn Fratangelo,10,10,12981,
09/03/2022 05:19:53,Back,Bjorn Fratangelo,10,10,12975,
09/03/2022 05:19:30,Back,Bjorn Fratangelo,7.8,7.8,12973,
09/03/2022 05:18:30,Lay,Tennys Sandgren,1.2,50,12914,
09/03/2022 05:17:08,Back,Tennys Sandgren,1.54,15,13026,
09/03/2022 05:16:38,Lay,Tennys Sandgren,1.3,20,12915,
09/03/2022 05:16:22,Back,Bjorn Fratangelo,3.65,3.65,12972,
09/03/2022 05:15:40,Lay,Tennys Sandgren,1.4,10,12919,
09/03/2022 05:15:35,Back,Bjorn Fratangelo,2.84,26.99,13002,
09/03/2022 05:15:35,Back,Bjorn Fratangelo,3.1,31,12992,
09/03/2022 05:15:35,Back,Bjorn Fratangelo,3.4,34,12978,
09/03/2022 04:59:11,Back,Bjorn Fratangelo,2.42,24,12979,
09/03/2022 04:59:11,Back,Bjorn Fratangelo,2.38,2.38,12971,
09/03/2022 04:53:37,Back,Bjorn Fratangelo,2.26,1.12,13004,
09/03/2022 04:48:20,Back,Bjorn Fratangelo,2.04,20,12993,
09/03/2022 04:38:57,Back,Bjorn Fratangelo,1.88,18,12980,
09/03/2022 04:38:57,Back,Bjorn Fratangelo,1.86,1.65,13003,
09/03/2022 04:38:04,Back,Bjorn Fratangelo,1.76,1.7,12976,
09/03/2022 04:37:41,Back,Bjorn Fratangelo,1.59,2.42,13000,
09/03/2022 04:37:28,Back,Bjorn Fratangelo,1.54,15,12977,
09/03/2022 04:37:08,Back,Bjorn Fratangelo,1.51,15,12991,
09/03/2022 04:34:24,Back,Bjorn Fratangelo,1.39,3.62,12997,
09/03/2022 04:31:17,Back,Bjorn Fratangelo,1.34,13,12994,
09/03/2022 04:30:25,Back,Bjorn Fratangelo,1.23,6.2,12998,
09/03/2022 04:29:26,Back,Bjorn Fratangelo,1.16,8.86,12996,
09/03/2022 04:18:19,Lay,Bjorn Fratangelo,1.1,100,12912,
09/03/2022 04:17:51,Lay,Bjorn Fratangelo,1.2,50,12917,
09/03/2022 04:00:16,Lay,Bjorn Fratangelo,1.3,20,12916,
09/03/2022 03:57:01,Lay,Bjorn Fratangelo,1.4,10,12918,
