Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 05:49:49,Back,Max Purcell,7.8,7.8,12955,
09/03/2022 05:49:38,Back,Joao Sousa,1.51,15,13062,
09/03/2022 05:49:38,Back,Joao Sousa,1.54,15,13056,
09/03/2022 05:49:04,Back,Joao Sousa,1.34,13,13061,
09/03/2022 05:48:45,Lay,Joao Sousa,1.2,50,12873,
09/03/2022 05:48:38,Back,Max Purcell,3.65,3.65,12958,
09/03/2022 05:48:38,Lay,Joao Sousa,1.3,20,12880,
09/03/2022 05:48:38,Back,Max Purcell,3.1,31,13014,
09/03/2022 05:48:38,Back,Max Purcell,2.84,26.99,13045,
09/03/2022 05:48:38,Back,Max Purcell,3.4,34,12962,
09/03/2022 05:48:01,Back,Max Purcell,2.26,1.12,13051,
09/03/2022 05:35:00,Back,Max Purcell,1.86,1.65,13052,
09/03/2022 05:33:16,Back,Max Purcell,1.59,2.42,13044,
09/03/2022 05:32:55,Back,Max Purcell,1.58,3.62,13047,
09/03/2022 05:32:55,Back,Max Purcell,1.58,6.2,13046,
09/03/2022 05:32:55,Back,Max Purcell,1.58,8.86,13048,
09/03/2022 05:32:52,Back,Joao Sousa,10,10,12900,
09/03/2022 05:32:52,Lay,Max Purcell,1.1,100,12875,
09/03/2022 05:32:52,Back,Joao Sousa,7.8,7.8,12898,
09/03/2022 05:10:55,Back,Max Purcell,2.38,2.38,12956,
09/03/2022 05:10:55,Back,Max Purcell,2.42,24,12964,
09/03/2022 04:51:52,Back,Max Purcell,2.04,20,13017,
09/03/2022 04:42:23,Back,Max Purcell,1.51,15,13016,
09/03/2022 04:38:04,Back,Max Purcell,1.34,13,13015,
09/03/2022 04:37:14,Lay,Max Purcell,1.2,50,12876,
09/03/2022 04:05:34,Back,Max Purcell,1.88,18,12961,
09/03/2022 04:05:19,Back,Max Purcell,1.76,1.7,12960,
09/03/2022 04:00:12,Back,Max Purcell,1.54,15,12963,
09/03/2022 03:55:19,Lay,Max Purcell,1.3,20,12878,
09/03/2022 03:55:09,Lay,Max Purcell,1.4,10,12877,
09/03/2022 03:55:09,Back,Joao Sousa,3.65,3.65,12901,
09/03/2022 03:48:34,Back,Joao Sousa,2.38,2.38,12899,
09/03/2022 03:34:02,Back,Joao Sousa,1.76,1.7,12902,
09/03/2022 03:16:49,Lay,Joao Sousa,1.4,10,12879,
