Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 01:03:01,Lay,Catherine Mcnally,1.1,100,12477,
09/03/2022 01:03:01,Back,Kirsten Flipkens,10,10,12690,
09/03/2022 01:03:01,Back,Kirsten Flipkens,10,10,12712,
09/03/2022 01:02:47,Back,Kirsten Flipkens,7.8,7.8,12688,
09/03/2022 00:50:29,Back,Kirsten Flipkens,3.65,3.65,12691,
09/03/2022 00:50:27,Back,Kirsten Flipkens,3.4,34,12713,
09/03/2022 00:40:56,Back,Kirsten Flipkens,2.42,24,12711,
09/03/2022 00:40:56,Back,Kirsten Flipkens,2.38,2.38,12689,
09/03/2022 00:36:24,Back,Kirsten Flipkens,1.88,18,12710,
09/03/2022 00:36:17,Back,Kirsten Flipkens,1.76,1.7,12692,
09/03/2022 00:35:33,Back,Kirsten Flipkens,1.54,15,12709,
09/03/2022 00:27:57,Lay,Kirsten Flipkens,1.3,20,12481,
09/03/2022 00:23:59,Back,Catherine Mcnally,3.65,3.65,12577,
09/03/2022 00:23:32,Lay,Kirsten Flipkens,1.4,10,12484,
09/03/2022 00:23:19,Back,Catherine Mcnally,3.4,34,12589,
09/03/2022 00:22:02,Back,Catherine Mcnally,3.1,31,12600,
09/03/2022 00:21:18,Back,Catherine Mcnally,2.42,24,12587,
09/03/2022 00:21:18,Back,Catherine Mcnally,2.38,2.38,12578,
09/03/2022 00:15:38,Back,Catherine Mcnally,2.04,20,12602,
09/03/2022 00:12:32,Back,Catherine Mcnally,1.88,18,12588,
09/03/2022 00:10:51,Back,Catherine Mcnally,1.76,1.7,12581,
08/03/2022 23:49:37,Back,Catherine Mcnally,1.51,15,12601,
08/03/2022 23:49:37,Back,Catherine Mcnally,1.54,15,12590,
08/03/2022 23:43:58,Back,Catherine Mcnally,1.34,13,12603,
08/03/2022 23:39:18,Lay,Catherine Mcnally,1.2,50,12480,
08/03/2022 23:35:12,Lay,Catherine Mcnally,1.3,20,12482,
08/03/2022 23:33:47,Lay,Catherine Mcnally,1.4,10,12483,
