Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 04:57:16,Back,Holger Rune,1.88,1.87,12952,
09/03/2022 04:54:12,Back,Holger Rune,1.86,1.65,13013,
09/03/2022 04:51:39,Back,Holger Rune,1.76,1.7,12954,
09/03/2022 04:49:21,Back,Holger Rune,1.59,2.42,13006,
09/03/2022 04:48:23,Back,Holger Rune,1.51,15,12968,
09/03/2022 04:47:34,Back,Holger Rune,1.39,3.62,13005,
09/03/2022 04:47:09,Back,Holger Rune,1.34,13,12966,
09/03/2022 04:38:51,Back,Holger Rune,1.23,6.2,13009,
09/03/2022 04:29:48,Back,Holger Rune,1.16,8.86,13008,
09/03/2022 04:28:36,Lay,Holger Rune,1.1,100,12936,
09/03/2022 03:56:18,Lay,Holger Rune,1.2,50,12940,
09/03/2022 03:43:02,Back,Holger Rune,1.54,15,12944,
09/03/2022 03:42:56,Lay,Holger Rune,1.3,20,12939,
09/03/2022 03:42:56,Lay,Holger Rune,1.4,10,12943,
