Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 14:59:32,Back,Cori Gauff,1.76,0.585000000000036,10152,
27/05/2022 14:59:32,Back,Cori Gauff,1.88,0.585000000000036,10169,
27/05/2022 14:59:32,Back,Cori Gauff,1.51,0.00500000000010914,10174,
27/05/2022 14:59:32,Back,Cori Gauff,1.59,2.42,10225,
27/05/2022 14:59:32,Back,Cori Gauff,1.39,0.0349999999999966,10226,
27/05/2022 14:59:32,Back,Cori Gauff,1.86,0.0900000000000034,10231,
27/05/2022 14:50:26,Back,Cori Gauff,1.23,6.2,10227,
27/05/2022 14:49:36,Back,Cori Gauff,1.16,8.86,10224,
27/05/2022 14:36:35,Lay,Cori Gauff,1.1,100,10112,
27/05/2022 14:16:50,Lay,Cori Gauff,1.2,50,10115,
27/05/2022 14:15:09,Lay,Cori Gauff,1.3,20,10116,
27/05/2022 14:13:47,Lay,Cori Gauff,1.4,10,10118,
