Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 21:08:47,Back,Aryna Sabalenka,1.16,36.58,11165,
06/04/2022 21:04:08,Lay,Aryna Sabalenka,1.22,34.78,11161,
06/04/2022 21:00:38,Back,Aryna Sabalenka,1.15,38.25,11158,
06/04/2022 20:55:32,Lay,Aryna Sabalenka,1.21,36.36,11153,
06/04/2022 20:38:33,Back,Aryna Sabalenka,1.33,18.17,11138,
06/04/2022 20:35:53,Lay,Aryna Sabalenka,1.48,16.33,11136,
06/04/2022 20:28:46,Back,Aryna Sabalenka,1.34,37.09,11126,
06/04/2022 20:19:10,Lay,Aryna Sabalenka,1.18,42.11,11113,
06/04/2022 20:15:14,Back,Aryna Sabalenka,1.35,19.09,11109,
06/04/2022 20:09:56,Lay,Aryna Sabalenka,1.45,17.78,11102,
06/04/2022 20:04:58,Back,Aryna Sabalenka,1.36,19.25,11098,
06/04/2022 20:00:54,Lay,Aryna Sabalenka,1.44,18.18,11095,
06/04/2022 19:54:26,Back,Aryna Sabalenka,1.35,19.26,11089,
06/04/2022 19:51:03,Lay,Aryna Sabalenka,1.43,18.18,11086,
