Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 00:02:53,Back,Nick Kyrgios,1.03,66.32,10779,
05/04/2022 23:59:53,Lay,Nick Kyrgios,1.11,61.54,10778,
05/04/2022 23:58:05,Back,Nick Kyrgios,1.08,56.29,10775,
05/04/2022 23:54:25,Lay,Nick Kyrgios,1.14,53.33,10773,
05/04/2022 23:51:22,Back,Nick Kyrgios,1.1,49.63,10772,
05/04/2022 23:47:14,Lay,Nick Kyrgios,1.16,47.06,10769,
05/04/2022 23:41:54,Back,Nick Kyrgios,1.12,46.42,10766,
05/04/2022 23:38:11,Lay,Nick Kyrgios,1.17,44.44,10765,
05/04/2022 23:30:48,Back,Nick Kyrgios,1.61,12.39,10761,
05/04/2022 23:28:44,Lay,Nick Kyrgios,1.67,11.94,10760,
05/04/2022 23:25:23,Back,Nick Kyrgios,1.63,11.65,10758,
05/04/2022 23:23:23,Lay,Nick Kyrgios,1.71,11.11,10757,
05/04/2022 23:18:17,Back,Nick Kyrgios,1.69,10.98,10755,
05/04/2022 23:14:28,Back,Mackenzie McDonald,2.36,9.08,10754,
05/04/2022 23:14:28,Lay,Nick Kyrgios,1.74,10.67,10753,
05/04/2022 23:05:34,Lay,Mackenzie McDonald,1.58,13.56,10750,
05/04/2022 23:01:05,Back,Mackenzie McDonald,1.5,14.44,10746,
05/04/2022 22:56:07,Lay,Mackenzie McDonald,1.57,13.79,10741,
05/04/2022 22:47:56,Back,Mackenzie McDonald,1.49,15.11,10735,
05/04/2022 22:41:48,Lay,Mackenzie McDonald,1.53,14.81,10733,
05/04/2022 22:39:32,Back,Mackenzie McDonald,1.52,13.68,10732,
05/04/2022 22:36:05,Lay,Nick Kyrgios,2.64,0.0600000000000001,10728,
05/04/2022 22:35:38,Lay,Mackenzie McDonald,1.61,12.9,10726,
05/04/2022 22:33:55,Back,Mackenzie McDonald,1.58,12.2,10724,
05/04/2022 22:30:14,Lay,Mackenzie McDonald,1.7,11.27,10719,
05/04/2022 22:30:14,Back,Nick Kyrgios,2.44,8.5,10718,
05/04/2022 22:27:56,Lay,Nick Kyrgios,1.62,12.7,10714,
05/04/2022 22:24:37,Back,Nick Kyrgios,1.48,14.57,10708,
05/04/2022 22:22:45,Lay,Nick Kyrgios,1.59,13.56,10707,
