Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 22:01:26,Back,Ekaterina Alexandrova,1.06,49.05,11198,
06/04/2022 21:56:54,Lay,Ekaterina Alexandrova,1.17,44.44,11195,
06/04/2022 21:52:59,Back,Ekaterina Alexandrova,1.09,36.4,11192,
06/04/2022 21:50:13,Lay,Ekaterina Alexandrova,1.24,32,11187,
06/04/2022 21:45:20,Back,Ekaterina Alexandrova,1.16,31.29,11185,
06/04/2022 21:42:41,Lay,Ekaterina Alexandrova,1.27,28.57,11183,
06/04/2022 21:22:18,Back,Ekaterina Alexandrova,1.72,9.44,11174,
06/04/2022 21:12:43,Back,Qinwen Zheng,2.04,11.75,11168,
06/04/2022 21:12:43,Lay,Ekaterina Alexandrova,1.95,8.33,11167,
06/04/2022 21:07:03,Lay,Qinwen Zheng,1.48,16.33,11164,
06/04/2022 21:03:55,Back,Qinwen Zheng,1.32,19.98,11160,
06/04/2022 20:49:23,Lay,Qinwen Zheng,1.44,18.18,11150,
06/04/2022 20:47:29,Back,Qinwen Zheng,1.26,21.32,11148,
06/04/2022 20:44:04,Lay,Qinwen Zheng,1.41,19.05,11145,
06/04/2022 20:39:09,Back,Qinwen Zheng,1.3,19.83,11140,
06/04/2022 20:35:38,Lay,Qinwen Zheng,1.45,17.78,11135,
06/04/2022 20:30:55,Back,Qinwen Zheng,1.35,40.44,11131,
06/04/2022 20:26:26,Lay,Qinwen Zheng,1.16,47.06,11124,
06/04/2022 20:24:18,Back,Qinwen Zheng,1.09,55.77,11121,
06/04/2022 20:20:21,Lay,Qinwen Zheng,1.14,53.33,11117,
06/04/2022 20:14:29,Back,Qinwen Zheng,1.22,28.2,11107,
06/04/2022 20:11:01,Lay,Qinwen Zheng,1.29,26.67,11103,
06/04/2022 20:07:30,Back,Qinwen Zheng,1.44,15.04,11101,
06/04/2022 20:00:26,Lay,Qinwen Zheng,1.57,13.79,11094,
06/04/2022 19:57:38,Back,Qinwen Zheng,1.45,14.87,11091,
06/04/2022 19:52:20,Lay,Qinwen Zheng,1.59,13.56,11088,
06/04/2022 19:49:23,Back,Qinwen Zheng,1.49,14.79,11085,
06/04/2022 19:40:36,Lay,Qinwen Zheng,1.57,14.04,11081,
