6/6/2022 09:59:47:  Guardian has detected that the market is in-play
6/6/2022 09:59:47:  Guardian has detected that the market is suspended
6/6/2022 10:00:09: [G_Auto 2] :  Store Text Value (Shared) for Andreas Seppi: info = marketName: Seppi v Brouwer - Match Odds; runnerA: Andreas Seppi; runnerB: Gijs Brouwer 
6/6/2022 10:00:09: [G_Auto 2] :  Store Value (Shared) for market: aId = 12742426
6/6/2022 10:00:09: [G_Auto 2] :  Store Value (Shared) for market: bId = 9629296
6/6/2022 10:00:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.8; bBsp: 1.55; volume: 80915.57 
6/6/2022 10:00:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.8; bBsp: 1.55; volume: 80915.57 
6/6/2022 10:00:09:  Guardian has detected that the market is now unsuspended
6/6/2022 10:19:05: [G_Auto 2] :  Automation Signal for market: secondSet = 5
6/6/2022 11:07:53: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.22
6/6/2022 11:07:53: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.81
6/6/2022 11:35:13:  Guardian has detected that the market is suspended
