Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:45:01,Lay,Paula Badosa,1.16,47.06,10157,
22/04/2022 14:37:36,Back,Paula Badosa,1.93,15.99,10148,
22/04/2022 14:34:49,Lay,Paula Badosa,1.35,22.86,10144,
22/04/2022 14:28:28,Back,Ons Jabeur,1.67,9.89,10139,
22/04/2022 14:24:14,Lay,Ons Jabeur,1.94,8.51,10136,
22/04/2022 14:10:24,Back,Ons Jabeur,1.7,10.9,10129,
22/04/2022 14:04:48,Lay,Ons Jabeur,1.76,10.53,10123,
22/04/2022 13:59:44,Back,Ons Jabeur,1.68,10.24,10117,
22/04/2022 13:57:54,Lay,Ons Jabeur,1.87,9.2,10114,
22/04/2022 13:57:54,Back,Paula Badosa,2.14,8.09,10113,
22/04/2022 13:54:01,Lay,Paula Badosa,1.84,9.41,10110,
22/04/2022 13:52:40,Back,Paula Badosa,1.61,16.68,10106,
22/04/2022 13:49:31,Lay,Paula Badosa,1.41,19.05,10104,
22/04/2022 13:29:41,Back,Ons Jabeur,2.14,10.79,10085,
22/04/2022 13:24:54,Back,Paula Badosa,2.9,5.86,10081,
22/04/2022 13:24:54,Lay,Ons Jabeur,1.53,15.09,10080,
22/04/2022 13:20:12,Back,Ons Jabeur,2.16,10.75,10072,
22/04/2022 13:20:12,Lay,Paula Badosa,1.87,9.09,10071,
22/04/2022 13:15:57,Lay,Ons Jabeur,1.51,15.38,10067,
22/04/2022 13:12:26,Back,Ons Jabeur,1.39,14.8,10065,
22/04/2022 13:08:25,Lay,Ons Jabeur,1.62,12.7,10059,
22/04/2022 13:08:25,Back,Paula Badosa,2.6,6.65,10058,
22/04/2022 13:04:51,Lay,Paula Badosa,1.86,9.3,10057,
22/04/2022 13:04:43,Back,Ons Jabeur,2.16,9.26,10056,
22/04/2022 13:00:18,Lay,Ons Jabeur,1.65,12.12,10051,
22/04/2022 13:00:18,Back,Paula Badosa,2.54,6.74,10050,
22/04/2022 12:56:16,Lay,Paula Badosa,1.86,9.2,10045,
22/04/2022 12:52:33,Back,Paula Badosa,1.63,16.32,10040,
22/04/2022 12:46:15,Lay,Paula Badosa,1.43,18.6,10033,
