Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 18:26:17,Back,Liudmila Samsonova,1.21,30.85,10292,
22/04/2022 18:21:32,Lay,Liudmila Samsonova,1.26,29.63,10289,
22/04/2022 18:09:49,Back,Liudmila Samsonova,1.2,27.72,10283,
22/04/2022 18:05:31,Lay,Liudmila Samsonova,1.3,25.81,10280,
22/04/2022 18:01:09,Back,Liudmila Samsonova,1.71,9.77,10278,
22/04/2022 17:53:11,Lay,Liudmila Samsonova,1.94,8.51,10273,
22/04/2022 17:47:05,Back,Liudmila Samsonova,1.7,9.88,10271,
22/04/2022 17:41:23,Lay,Liudmila Samsonova,1.9,8.79,10268,
22/04/2022 17:38:05,Back,Liudmila Samsonova,1.62,19.67,10265,
22/04/2022 17:32:55,Lay,Liudmila Samsonova,1.32,24.24,10260,
22/04/2022 17:27:55,Back,Liudmila Samsonova,1.58,12.63,10255,
22/04/2022 17:23:03,Lay,Liudmila Samsonova,1.66,11.94,10252,
22/04/2022 17:18:42,Back,Liudmila Samsonova,1.51,14.5,10249,
22/04/2022 17:13:32,Lay,Liudmila Samsonova,1.56,14.04,10246,
