Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 14:55:04,Lay,Yulia Putintseva,1.17,44.44,10166,
22/04/2022 14:48:06,Back,Yulia Putintseva,1.08,35.61,10161,
22/04/2022 14:43:44,Lay,Yulia Putintseva,1.25,30.77,10155,
22/04/2022 14:38:18,Back,Yulia Putintseva,1.15,27.21,10150,
22/04/2022 14:34:30,Lay,Yulia Putintseva,1.33,23.53,10143,
22/04/2022 14:32:33,Back,Yulia Putintseva,1.17,26.95,10141,
22/04/2022 14:27:59,Lay,Yulia Putintseva,1.34,23.53,10138,
22/04/2022 14:23:14,Back,Yulia Putintseva,1.18,29.93,10135,
22/04/2022 14:11:13,Lay,Yulia Putintseva,1.28,27.59,10131,
22/04/2022 14:05:25,Back,Yulia Putintseva,1.51,13.84,10125,
22/04/2022 14:01:35,Lay,Yulia Putintseva,1.62,12.9,10120,
22/04/2022 13:24:28,Back,Ajla Tomljanovic,1.78,13.57,10079,
22/04/2022 13:08:35,Lay,Ajla Tomljanovic,1.48,16.33,10061,
22/04/2022 13:08:35,Back,Yulia Putintseva,3.05,5.27,10060,
22/04/2022 13:01:35,Lay,Yulia Putintseva,1.99,8.08,10052,
22/04/2022 12:59:22,Back,Yulia Putintseva,1.56,10.65,10048,
22/04/2022 12:53:25,Lay,Yulia Putintseva,1.91,8.7,10043,
22/04/2022 12:53:25,Back,Ajla Tomljanovic,2.08,9.59,10042,
22/04/2022 12:48:35,Back,Yulia Putintseva,2.48,7.17,10037,
22/04/2022 12:48:35,Lay,Ajla Tomljanovic,1.67,11.94,10036,
22/04/2022 12:43:36,Back,Ajla Tomljanovic,2.24,7.99,10031,
22/04/2022 12:43:36,Lay,Yulia Putintseva,1.8,9.88,10030,
22/04/2022 12:39:08,Lay,Ajla Tomljanovic,1.79,10,10026,
22/04/2022 12:33:46,Back,Ajla Tomljanovic,1.66,10.18,10022,
22/04/2022 12:30:01,Lay,Ajla Tomljanovic,1.9,8.89,10019,
22/04/2022 12:20:27,Back,Ajla Tomljanovic,1.73,9.2,10010,
22/04/2022 12:17:30,Lay,Ajla Tomljanovic,1.99,8,10005,
22/04/2022 12:17:26,Back,Yulia Putintseva,1.98,10.46,10004,
22/04/2022 12:13:02,Lay,Yulia Putintseva,1.63,12.7,10001,
