Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/02/2022 22:40:59,Back,Sara Sorribes Tormo,2.84,28,10752,
28/02/2022 22:39:08,Back,Sara Sorribes Tormo,2.42,24,10730,
28/02/2022 22:38:44,Back,Sara Sorribes Tormo,2.38,2.38,10724,
28/02/2022 22:38:13,Back,Sara Sorribes Tormo,2.26,26,10751,
28/02/2022 22:37:32,Back,Sara Sorribes Tormo,2.04,20,10735,
28/02/2022 22:37:23,Back,Sara Sorribes Tormo,1.86,18,10750,
28/02/2022 22:37:23,Back,Sara Sorribes Tormo,1.88,18,10731,
28/02/2022 22:36:53,Back,Sara Sorribes Tormo,1.76,1.7,10728,
28/02/2022 22:33:02,Back,Sara Sorribes Tormo,1.59,59,10749,
28/02/2022 22:33:01,Back,Sara Sorribes Tormo,1.54,15,10729,
28/02/2022 22:31:56,Back,Sara Sorribes Tormo,1.51,15,10738,
28/02/2022 22:19:47,Back,Sara Sorribes Tormo,1.39,39,10748,
28/02/2022 22:19:21,Back,Sara Sorribes Tormo,1.34,13,10734,
28/02/2022 22:12:53,Back,Sara Sorribes Tormo,1.23,23,10747,
28/02/2022 21:32:48,Back,Sara Sorribes Tormo,1.16,16,10746,
28/02/2022 21:29:56,Lay,Sara Sorribes Tormo,1.1,100,10678,
28/02/2022 21:19:58,Lay,Sara Sorribes Tormo,1.2,50,10683,
28/02/2022 21:15:04,Lay,Sara Sorribes Tormo,1.3,20,10680,
28/02/2022 21:14:36,Lay,Sara Sorribes Tormo,1.4,10,10682,
